seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,EGPA,none,no_kg,llama3.2:1b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,We do not have enough evidence to support Drug-5 as a potential candidate for EGPA.,0.7142857142857143,2.7142857142857144
1,EGPA,none,no_kg,llama3.2:1b,1,8,A,8,0.125,0,0,0,1,,both,insufficient,2.0,"The knowledge graph reports a mechanistic link from Drug-3 to EGPA, but its evidence is sparse and conflicts with what I know about the disease.",0.875,2.75
1,Biliary tract cancer,none,no_kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.6666666666666666,2.8333333333333335
1,Biliary tract cancer,none,no_kg,llama3.2:1b,1,8,G,2,0.5,0,1,1,1,,,,,,,
1,COPD,none,no_kg,llama3.2:1b,0,8,D,8,0.125,0,0,0,1,,prior,consistent,5.0,KG evidence is dense and consistent with prior knowledge of COPD as a disease primarily affecting the lungs. Prior knowledge outweighs KG evidence in this case.,0.625,3.375
1,COPD,none,no_kg,llama3.2:1b,1,8,B,4,0.25,0,0,1,1,,both,insufficient,2.0,"Drug-8 has some evidence linking to COPD pathway in the DOID graph, but it is largely speculative and not directly related to the target disease.",0.625,2.25
1,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.2:1b,0,8,D,7,0.14285714285714285,0,0,0,1,,,,,,,
1,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.2:1b,1,8,A,2,0.5,0,1,1,1,,,,,,,
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.2:1b,1,8,F,5,0.2,0,0,1,1,,both,consistent,2.0,"Drug-8 has some mechanistic links to eosinophilic inflammation and is a known treatment for CRSwNP, making it a plausible candidate",0.8333333333333334,2.3333333333333335
1,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.2:1b,0,8,D,4,0.25,0,0,1,1,,,,,,,
1,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.2:1b,1,8,C,8,0.125,0,0,0,1,,both,consistent,5.0,"The evidence from Drug-7 suggests a link between RAS mutations and colorectal cancer, but the knowledge graph provides some mechanistic links (RAS -> MAPK signaling pathway) that are not directly relevant to this disease.",0.875,3.5
1,Schnitzler syndrome (Japan),none,no_kg,llama3.2:1b,0,8,A,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"The mechanistic links in the knowledge graph and prior knowledge both suggest potential involvement of TNF-α in Schnitzler syndrome, making Drug-8 a plausible candidate.",0.875,3.75
1,Schnitzler syndrome (Japan),none,no_kg,llama3.2:1b,1,8,G,8,0.125,0,0,0,1,,both,insufficient,2.0,"Evidence from the knowledge graph is sparse, and while it suggests immune system dysregulation, no direct mechanistic links are provided; prior knowledge suggests that Schinzier syndrome might be more closely related to other conditions.",0.875,3.25
1,HR+/HER2- breast cancer,none,no_kg,llama3.2:1b,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 has evidence from DOID that supports its potential effects on breast cancer, and it shares a pathway with the target. However, its lack of prior knowledge makes it uncertain.",0.875,3.375
1,HR+/HER2- breast cancer,none,no_kg,llama3.2:1b,1,8,F,3,0.3333333333333333,0,1,1,1,,both,insufficient,3.0,"While Drug-8 showed some promise in inhibiting HER2, its effects on HR+/HER2- breast cancer were unclear and inconsistent with the provided evidence from the DOID:1612 node.",0.7142857142857143,2.7142857142857144
1,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:1b,0,8,G,1,1.0,1,1,1,1,,kg,insufficient,3.0,"KG provides some mechanistic links, but the evidence is sparse and conflicts with my prior knowledge of psoriasis in children.",0.875,3.375
1,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:1b,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,2.0,"There is limited evidence for Drug-6's association with psoriasis, and its potential mechanistic plausibility is less clear than that of the other candidates.",0.75,2.875
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.2:1b,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Insufficient evidence agreement with DOID:3717, but some prior knowledge and both KG-vs-knowledge conflicts.",0.75,2.0
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.2:1b,1,8,G,7,0.14285714285714285,0,0,0,1,,both,consistent,3.0,"Drug-6 has some evidence linking it to gastric/GEJ adenocarcinoma, but the knowledge graph report on Drug-4 shows conflicting mechanistic links. Additionally, Drug-5 is not listed.",0.875,2.75
1,COPD (EMA 2025),none,no_kg,llama3.2:1b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,The evidence from the biomedical knowledge graph does not provide sufficient mechanistic links to support Drug-7 as a potential treatment for COPD.,0.875,3.125
1,COPD (EMA 2025),none,no_kg,llama3.2:1b,1,8,A,2,0.5,0,1,1,1,,,,,,,
1,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
1,IgE-mediated food allergy,none,no_kg,llama3.2:1b,0,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"Both the knowledge graph and prior pharmacological knowledge suggest Drug-1's association with IgE-mediated food allergy, making it a plausible candidate.",0.75,3.625
1,IgE-mediated food allergy,none,no_kg,llama3.2:1b,1,8,A,4,0.25,0,0,1,1,,prior,conflicting,1.0,Drug-2 does not have a mechanistic link to IgE-mediated food allergy from either the graph or prior pharmacological knowledge.,0.8,3.0
1,BRAF+ thyroid cancer,none,no_kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,,
1,BRAF+ thyroid cancer,none,no_kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:1b,0,8,A,2,0.5,0,1,1,1,,,,,,,
1,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:1b,1,8,G,1,1.0,1,1,1,1,,kg,conflicting,2.0,KG evidence suggests a potential role in EMA but lacks specificity and conflicts with prior knowledge,1.0,3.0
1,Biliary tract cancer 1L,none,no_kg,llama3.2:1b,0,8,A,2,0.5,0,1,1,1,,both,conflicting,3.0,"KG evidence suggests a role in cell proliferation, but prior knowledge indicates a different mechanism; prior knowledge is more established for Drug-1 and Drug-5",0.6666666666666666,2.6666666666666665
1,Biliary tract cancer 1L,none,no_kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,0,,,,,,,
1,Polymyalgia rheumatica,none,no_kg,llama3.2:1b,0,8,D,2,0.5,0,1,1,1,,,,,,,
1,Polymyalgia rheumatica,none,no_kg,llama3.2:1b,1,8,A,5,0.2,0,0,1,1,,prior,consistent,5.0,There is a plausible mechanistic link between Drug-8 and Polymyalgia rheumatica.,0.75,3.5
1,Chronic lymphocytic leukemia,none,no_kg,llama3.2:1b,0,8,C,5,0.2,0,0,1,1,,both,insufficient,1.0,Insufficient evidence in the biomedical graph for Drug-8. Both sources lack sufficient mechanistic data to rank it.,0.875,3.0
1,Chronic lymphocytic leukemia,none,no_kg,llama3.2:1b,1,8,D,1,1.0,1,1,1,1,,prior,consistent,5.0,"The evidence from the biomedical knowledge graph (KG) for Drug-4, particularly its association with BCL-2 and its role in apoptosis regulation, supports its mechanistic plausibility as a treatment for Chronic Lymphocytic Leukemia.",0.0,5.0
1,"Crohn's disease (moderate-severe, refractory)",none,no_kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Evidence from the biomedical knowledge graph indicates that Drug-7 is involved in signaling pathways related to inflammation and immune response, which are key mechanisms in Crohn's disease.",1.0,5.0
1,"Crohn's disease (moderate-severe, refractory)",none,no_kg,llama3.2:1b,1,8,D,2,0.5,0,1,1,1,,,,,,,
1,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:1b,0,8,C,6,0.16666666666666666,0,0,0,1,,both,inconsistent,2.0,KG evidence of direct interaction with HER2 but no clear mechanistic link to NSCLC or pathway to disease.,1.0,2.125
1,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:1b,1,8,A,9,0.1111111111111111,0,0,0,0,,,,,,,
1,Giant cell arteritis,none,no_kg,llama3.2:1b,0,8,D,3,0.3333333333333333,0,1,1,1,,both,insufficient,4.0,Uncertain due to sparse DOID evidence and conflicting annotations,0.625,3.875
1,Giant cell arteritis,none,no_kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,,,,,,0.0,3.5
1,First-line anemia in lower-risk MDS,none,no_kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.5,3.0
1,First-line anemia in lower-risk MDS,none,no_kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,0,,,,,,,
1,GVHD + pediatric,none,no_kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.5
1,GVHD + pediatric,none,no_kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,0.0,5.0
1,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:1b,0,8,B,5,0.2,0,0,1,1,,both,insufficient,4.0,"KG evidence is sparse or conflicting with established pathways, making Drug-8 uncertain.",0.875,3.875
1,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,0,,,,,,,
1,Pancreatic NET,none,no_kg,llama3.2:1b,0,8,C,2,0.5,0,1,1,1,,both,insufficient,4.0,"Limited evidence suggests Drug-3 may work, but its mechanistic plausibility is unclear due to the sparse nature of knowledge graph associations.",0.75,3.25
1,Pancreatic NET,none,no_kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Follicular lymphoma (+obinutuzumab),none,no_kg,llama3.2:1b,0,8,G,6,0.16666666666666666,0,0,0,1,,both,consistent,4.0,The knowledge graph evidence supports a plausible mechanism for Follicular lymphoma treatment with Drug-4 and Drug-8.,0.8571428571428571,3.7142857142857144
1,Follicular lymphoma (+obinutuzumab),none,no_kg,llama3.2:1b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.8571428571428571,2.5714285714285716
1,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,llama3.2:1b,0,8,C,2,0.5,0,1,1,1,,prior,insufficient,5.0,Prior pharmacological knowledge regarding the role of Drug-8 in breast cancer treatment suggests it is a potential candidate.,0.5,4.5
1,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,llama3.2:1b,1,8,C,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,"Drug-8 lacks any evidence to support its mechanistic link, making it an uncertain candidate. In contrast, Drug-7 has some evidence from the biomedical knowledge graph but is outweighed by other candidates with stronger links.",0.875,2.5
1,BRAF+ thyroid cancer,none,no_kg,llama3.2:1b,0,8,B,6,0.16666666666666666,0,0,0,1,,,,,,,
1,BRAF+ thyroid cancer,none,no_kg,llama3.2:1b,1,8,C,5,0.2,0,0,1,1,,,,,,,
1,HER2+ solid tumors (tumor-agnostic),none,no_kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,both,conflicting,2.0,The provided evidence from the biomedical knowledge graph on Drug-8 is more consistent with DOID:7360 than the other candidates.,1.0,2.7142857142857144
1,HER2+ solid tumors (tumor-agnostic),none,no_kg,llama3.2:1b,1,8,G,7,0.14285714285714285,0,0,0,1,,both,insufficient,3.0,"The provided evidence from the knowledge graph suggests a plausible mechanistic link between Drug-7 and HER2+ solid tumors, but it is sparse and conflicting with my prior knowledge.",0.875,3.5
1,"mCRC BRAF V600E (traditional approval, was accelerated)",none,no_kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"B and C have both mechanistic links to the disease pathway and prior FDA approval. However, the evidence from the biomedical knowledge graph is more comprehensive and consistent with known mechanisms.",0.7142857142857143,3.0
1,"mCRC BRAF V600E (traditional approval, was accelerated)",none,no_kg,llama3.2:1b,1,8,B,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,Both prior and knowledge provide some mechanistic plausibility for mCRC BRAF V600E but the prior knowledge is more consistent with treatment of different cancers,0.7142857142857143,2.4285714285714284
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.8,4.0
1,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,1,8,D,6,0.16666666666666666,0,0,0,1,,,,,,,
1,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.2:1b,0,8,G,4,0.25,0,0,1,1,,,,,,,
1,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,,
1,RET-fusion NSCLC (expanded),none,no_kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.0,5.0
1,RET-fusion NSCLC (expanded),none,no_kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.6
1,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,0,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No mechanistic evidence or prior knowledge supports the association between Drug-7 and HR+/HER2- metastatic breast cancer. Uncertain.,0.7142857142857143,1.8571428571428572
1,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,1,8,C,5,0.2,0,0,1,1,,both,insufficient,1.0,"There are no direct mechanistic links from Drug-4 to HR+/HER2- metastatic breast cancer via the DOID:1612 knowledge graph, and our own knowledge is unclear on this topic.",0.7142857142857143,2.142857142857143
1,Pheochromocytoma/paraganglioma,none,no_kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,both,sufficient,4.0,Both mechanistic links and related annotations are present in the knowledge graph for Drug-4.,1.0,4.0
1,Pheochromocytoma/paraganglioma,none,no_kg,llama3.2:1b,1,8,G,3,0.3333333333333333,0,1,1,1,,prior,consistent,5.0,Evidence from the knowledge graph confirms a mechanistic link between drug G and Pheochromocytoma/paraganglioma.,0.875,3.75
1,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,llama3.2:1b,0,8,A,4,0.25,0,0,1,1,,,,,,,
1,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,llama3.2:1b,1,8,G,5,0.2,0,0,1,1,,both,consistent,4.0,"KG evidence and prior knowledge suggest that drug-7 may be a potential therapeutic target for gastric/GEJ adenocarcinoma, with some evidence supporting its role in inhibiting EGFR signaling",0.6666666666666666,3.0
1,Metastatic colorectal cancer,none,no_kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,both,insufficient,3.0,Lack of explicit DOID association for Drug-4 compared to other drugs that have more direct evidence linking it to colorectal cancer via TNF-alpha pathway,0.6666666666666666,4.0
1,Metastatic colorectal cancer,none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.2:1b,0,8,B,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,"KG evidence is sparse and conflicting with prior knowledge, while the provided evidence only shows a pathway but no direct association with the disease.",1.0,2.875
1,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.2:1b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"The prior association of Drug-7 suggests its potential role in gastric adenocarcinoma, but there is limited evidence from the knowledge graph to support this claim.",0.7142857142857143,2.7142857142857144
1,Urothelial carcinoma (expanded population),none,no_kg,llama3.2:1b,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.5,3.25
1,Urothelial carcinoma (expanded population),none,no_kg,llama3.2:1b,1,8,G,4,0.25,0,0,1,1,,prior,insufficient,3.0,"The knowledge graph does not provide sufficient evidence to assess the mechanistic plausibility of Drug-8, and prior pharmacological understanding suggests that its direct association with DOID:4006 may be less clear or supported.",0.625,2.375
1,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,llama3.2:1b,0,8,B,5,0.2,0,0,1,1,,both,insufficient,1.0,"Unclear evidence links in the DOID knowledge graph, making it uncertain for mechanistic plausibility.",0.8571428571428571,2.0
1,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,llama3.2:1b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.7142857142857143,3.4285714285714284
1,Pediatric BRAF V600E low-grade glioma,none,no_kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.0,2.0
1,Pediatric BRAF V600E low-grade glioma,none,no_kg,llama3.2:1b,1,8,E,3,0.3333333333333333,0,1,1,1,,uncertain,insufficient,1.0,"The evidence from the knowledge graph is too sparse to be considered reliable, and there are no annotations or mechanistic links that support Drug-5's potential for this disease.",0.6666666666666666,2.3333333333333335
1,HR+/HER2- early breast cancer (adjuvant),none,no_kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,HR+/HER2- early breast cancer (adjuvant),none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,,
1,HR+/HER2-low breast cancer,none,no_kg,llama3.2:1b,0,8,H,6,0.16666666666666666,0,0,0,1,,,,,,,
1,HR+/HER2-low breast cancer,none,no_kg,llama3.2:1b,1,8,G,5,0.2,0,0,1,1,,both,insufficient,3.0,"The knowledge graph does not support a mechanistic link between Drug-6 and HR+/HER2-low breast cancer, despite its association with HER2-positive breast cancer.",1.0,3.4
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),none,no_kg,llama3.2:1b,0,8,E,5,0.2,0,0,1,1,,both,insufficient,2.0,"The evidence for Drug-6 from the knowledge graph is weak and sparse, with only a few mechanistic links to platinum resistance. However, prior knowledge suggests that platinum resistance is more closely linked to pathways like DNA repair.",0.75,2.625
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),none,no_kg,llama3.2:1b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Insufficient evidence from the biomedical knowledge graph to assess the mechanistic plausibility of drug B for platinum-resistant ovarian carcinoma.,1.0,2.857142857142857
1,TRD monotherapy,primekg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,TRD monotherapy,primekg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,0,,,,,,,
1,ILD-associated pulmonary hypertension,primekg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.7142857142857143,3.2857142857142856
1,ILD-associated pulmonary hypertension,primekg,kg,llama3.2:1b,1,8,B,2,0.5,0,1,1,1,,,,,,,
1,Indolent systemic mastocytosis (EMA),primekg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
1,Indolent systemic mastocytosis (EMA),primekg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,1.4285714285714286
1,Hidradenitis suppurativa,primekg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,0.5,3.5
1,Hidradenitis suppurativa,primekg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Chronic hepatitis B (pediatric),primekg,kg,llama3.2:1b,0,8,B,5,0.2,0,0,1,1,,prior,insufficient,2.0,"The provided mechanistic links for Drug-6 are consistent with prior pharmacological knowledge, but the evidence is not strong enough to support its association with hepatitis B.",0.75,2.875
1,Chronic hepatitis B (pediatric),primekg,kg,llama3.2:1b,1,8,A,8,0.125,0,0,0,1,,both,consistent,4.0,"Drug-6 targets CES1, SLCO1B3, and AK1, which may play a role in the pathogenesis of chronic hepatitis B (pediatric)",0.75,3.625
