seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Ulcerative colitis,none,no_kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No clear mechanistic link to ulcerative colitis,0.7142857142857143,2.0
1,Ulcerative colitis,none,no_kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"While Drug-8 has been reported to modulate immune responses, its specific link to ulcerative colitis in the graph is unclear and may be conflicting with established knowledge.",0.625,1.875
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Lacks KG evidence and has limited antiangiogenic properties.,0.5,2.0
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,kg,conflicting,3.0,"Drug-4's mechanism of action is unclear from the provided evidence, but its reported association with cell cycle regulation could have relevance to RCC treatment.",0.625,1.875
1,Ulcerative colitis,none,no_kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,2.0,Prior knowledge suggests anti-inflammatory drugs are effective for ulcerative colitis.,0.875,2.0
1,Ulcerative colitis,none,no_kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 has reported mechanistic links to the TGF-beta pathway and inflammation, consistent with known therapeutic targets for ulcerative colitis.",0.875,1.75
1,BRAF V600E metastatic NSCLC,none,no_kg,llama3.2:3b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,0.14285714285714285,2.0
1,BRAF V600E metastatic NSCLC,none,no_kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Strong KG evidence supports its use for NSCLC.,0.5,2.5
1,Crohn's disease,none,no_kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,kg,insufficient,2.0,Limited mechanistic links and conflicting evidence on efficacy.,0.75,1.75
1,Crohn's disease,none,no_kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"KG indicates an association with cytokine signaling pathway, but KG evidence is sparse.",0.5,2.125
1,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,prior,insufficient,1.0,No reported links or conflicting evidence with this disease.,0.375,1.625
1,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,2.0,"Drug-8 has been reported to inhibit the VEGFR pathway, but no direct evidence links it to endometrial cancer.",0.75,2.75
1,IgG4-related disease,none,no_kg,llama3.2:3b,0,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,My knowledge of drug mechanisms does not support the association between Drug-1 and IgG4-related disease.,0.7142857142857143,2.2857142857142856
1,IgG4-related disease,none,no_kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Although the KG suggests a link between Drug-7 and IgG4-related disease via the Wnt/β-catenin pathway, this is not supported by my knowledge of pharmacology.",0.75,1.875
1,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,kg,conflicting,1.0,"Drug-8 is a BCR-ABL inhibitor with conflicting evidence from the knowledge graph, suggesting both activity and lack thereof against CML-CP.",0.875,2.0
1,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"The KG reports an association with the BCR-ABL pathway, which is a known target for CML-CP.",0.625,2.375
1,EGPA,none,no_kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Prior knowledge suggests that Candidate Drug-1 has no direct relevance to EGPA.,0.75,2.0
1,EGPA,none,no_kg,llama3.2:3b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-1 has established use in treating a related disease, but its efficacy in EGPA is uncertain without direct evidence.",0.625,1.875
1,Biliary tract cancer,none,no_kg,llama3.2:3b,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,Lacks reported evidence in the knowledge graph and its mechanism of action does not appear to be relevant to biliary tract cancer.,0.5,2.25
1,Biliary tract cancer,none,no_kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,kg,insufficient,2.0,Drug-E's KG association with 'cell signaling' is unclear and does not directly relate to biliary tract cancer,0.75,2.625
1,COPD,none,no_kg,llama3.2:3b,0,8,D,4,0.25,0,0,1,1,,prior,conflicting,3.0,"While there is some evidence for Drug-8's anti-inflammatory effects, it does not directly relate to COPD pathology and also note that this pathway may be more relevant to asthma.",0.625,3.0
1,COPD,none,no_kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"While not directly linked to COPD in the KG, Drug-5 has anti-inflammatory properties that could be relevant.",0.5,1.875
1,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lack of direct connection to lymphoma mechanisms,0.625,1.75
1,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,kg,uncertain,2.0,Lacks direct association reported in the KG.,0.6666666666666666,2.1666666666666665
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,kg,insufficient,3.0,Lack of information on mechanism,0.5,2.5
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.2:3b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,,0.625,2.5
1,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,insufficient,3.0,,0.625,1.75
1,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,prior,insufficient,1.0,No direct or indirect connection to the RAS wild-type HER2+ metastatic colorectal cancer pathway,0.8571428571428571,2.0
1,Schnitzler syndrome (Japan),none,no_kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,Drug-8 lacks a clear mechanistic link to Schnitzler syndrome based on prior knowledge or KG evidence.,0.625,2.0
1,Schnitzler syndrome (Japan),none,no_kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,both,conflicting,4.0,Lacks direct relevance to Schnitzler syndrome despite complement system involvement,0.75,1.875
1,HR+/HER2- breast cancer,none,no_kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Lack of prior knowledge on drug efficacy for HR+/HER2- breast cancer.,0.625,1.875
1,HR+/HER2- breast cancer,none,no_kg,llama3.2:3b,1,8,A,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Drug-A is associated with the NF-κB pathway, which may play a role in HR+/HER2- breast cancer, but there is limited evidence supporting its use for this disease.",0.75,1.75
1,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:3b,0,8,A,5,0.2,0,0,1,1,,kg,conflicting,1.0,Mechanism of action not clearly aligned with known pathways for the disease target in the knowledge graph for Drug-5,0.625,1.75
1,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:3b,1,8,B,4,0.25,0,0,1,1,,kg,conflicting,5.0,KG reports VEGF -> Angiogenesis -> Psoriasis; Drug-5 inhibits VEGF but is not primarily used for antiangiogenic effects.,0.625,2.875
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.2:3b,0,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,"While prior knowledge suggests potential efficacy of Drug-6 against resectable gastric/GEJ adenocarcinoma, there is limited mechanistic evidence to support its use.",0.75,1.875
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Drug-6 has mechanistic links to the EGFR pathway, but its anti-tumor activity in gastric cancer is unclear.",0.875,1.5
1,COPD (EMA 2025),none,no_kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,2.0,Lack of direct evidence and potential irrelevant target,0.75,2.0
1,COPD (EMA 2025),none,no_kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,Drug-7's mechanism as an antioxidant and anti-inflammatory agent suggests potential for COPD treatment.,0.6666666666666666,3.0
1,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.2:3b,0,8,A,8,0.125,0,0,0,1,,kg,insufficient,1.0,Limited KG evidence and no prior knowledge of efficacy in treating CML-CP after TKI failure,0.625,1.75
1,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,kg,conflicting,3.0,"Lacks clear mechanistic link to disease, but is structurally similar to TKI inhibitors",0.5,3.0
1,IgE-mediated food allergy,none,no_kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,IL-4R pathway inhibition,1.0,3.75
1,IgE-mediated food allergy,none,no_kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Prior knowledge suggests this drug may inhibit the production of IgE antibodies, but KG does not provide direct evidence.",0.625,1.625
1,BRAF+ thyroid cancer,none,no_kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,Inhibition of RAF/MEK pathway by Drug-8 is supported by mechanistic links and may be effective in BRAF+ thyroid cancer.,0.625,2.5
1,BRAF+ thyroid cancer,none,no_kg,llama3.2:3b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No direct link to BRAF+ thyroid cancer from prior knowledge,0.625,1.75
1,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,1.0,Target pathway not explicitly linked to EMA or known mechanisms of action for Drug-1,0.5,1.75
1,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-1 is a histamine receptor antagonist with anti-inflammatory properties, which may be beneficial for immune-related disorders.",0.875,1.875
1,Biliary tract cancer 1L,none,no_kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,conflicting,2.0,"Although Drug-E is reported to interact with the Wnt pathway, its role in biliary tract cancer 1L is unclear and may be limited.",0.75,2.375
1,Biliary tract cancer 1L,none,no_kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-4 has limited evidence for association with the pathway involved in cell proliferation and survival.,0.5,1.875
1,Polymyalgia rheumatica,none,no_kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,kg,insufficient,1.0,,0.625,2.125
1,Polymyalgia rheumatica,none,no_kg,llama3.2:3b,1,8,H,5,0.2,0,0,1,1,,kg,insufficient,2.0,"KG reports mechanistic links between Drug-8 and Polymyalgia rheumatica, but the pathway is not clearly established.",0.75,2.5
1,Chronic lymphocytic leukemia,none,no_kg,llama3.2:3b,0,8,F,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Drug-8 is a BCRP inhibitor, but its role in CLL treatment is not well established.",0.75,2.125
1,Chronic lymphocytic leukemia,none,no_kg,llama3.2:3b,1,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,3.0,"While the evidence is uncertain, Drugs with anti-proliferative effects may still hold potential for CLL treatment.",0.5,2.875
1,"Crohn's disease (moderate-severe, refractory)",none,no_kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,prior,conflicting,1.0,Drug-6 has been studied for other indications and lacks a clear mechanistic link to Crohn's disease. Its mechanism of action does not seem directly relevant to the disease.,0.5,1.75
1,"Crohn's disease (moderate-severe, refractory)",none,no_kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,2.0,"Mechanistic links to the immune response are present in the knowledge graph, but pharmacological evidence is lacking.",0.5,3.125
1,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,KG suggests potential efficacy but prior knowledge does not support and KG evidence conflicts with known pathways,0.5,2.0
1,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No mechanistic link found; Drug-8's mechanism is unclear and does not directly relate to HER2-mutant NSCLC.,0.75,1.25
1,Giant cell arteritis,none,no_kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Drug-8 has been linked to the inhibition of nitric oxide synthase in the KG; however, its role in Giant cell arteritis is not well established.",0.875,1.75
1,Giant cell arteritis,none,no_kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"KG evidence links Drug-8 to Giant cell arteritis via Pathway related to Cell proliferation, but evidence is sparse and conflicts with prior knowledge of anti-inflammatory effects",0.75,1.875
1,First-line anemia in lower-risk MDS,none,no_kg,llama3.2:3b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.6,2.0
1,First-line anemia in lower-risk MDS,none,no_kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,both,consistent,5.0,Strong association with erythropoiesis and iron metabolism supports its potential as a treatment for MDS-related anemia.,0.25,2.75
1,GVHD + pediatric,none,no_kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Limited mechanistic links from the knowledge graph suggest a potential link between Drug-6 and GVHD + pediatric disease, but prior pharmacological knowledge is insufficient to draw conclusions.",0.875,1.75
1,GVHD + pediatric,none,no_kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,prior,conflicting,1.0,"Prior knowledge suggests immunosuppressive effects, but KG evidence indicates anti-inflammatory properties.",0.625,2.625
1,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:3b,0,8,F,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Prior knowledge suggests that certain classes of drugs (e.g., platinum-based compounds) may be effective in treating MSI-H/dMMR solid tumors, but mechanistic links in the knowledge graph are limited.",0.875,2.375
1,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:3b,1,8,D,7,0.14285714285714285,0,0,0,1,,kg,uncertain,1.0,Lack of direct KG evidence linking Drug-7 to the PI3K/AKT pathway or any other relevant pathways for MSI-H/dMMR solid tumors makes its mechanistic plausibility uncertain.,0.75,2.0
1,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:3b,0,8,F,1,1.0,1,1,1,1,,prior,insufficient,3.0,Inhibiting complement activation could potentially reduce antibody-mediated rejection in organ transplantation.,0.625,2.0
1,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,prior,insufficient,4.0,Drug-1 has immunosuppressive properties commonly used in organ transplantation.,0.75,2.25
1,Pancreatic NET,none,no_kg,llama3.2:3b,0,8,A,7,0.14285714285714285,0,0,0,1,,,,,,,
1,Pancreatic NET,none,no_kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Drug-7 has no clear evidence linking it to Pancreatic NET and its mechanism of action is not well understood.,0.75,1.75
1,Follicular lymphoma (+obinutuzumab),none,no_kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,3.0,"KG reports pathway association between Drug-F and disease, but mechanism unclear.",0.5,2.75
1,Follicular lymphoma (+obinutuzumab),none,no_kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,Reported associations with pathway DOID:0040114 and DOID:0039699 provide mechanistic plausibility,0.625,2.5
1,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,Drug A is a known aromatase inhibitor with activity against HER2-positive breast cancer.,0.625,1.875
1,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,llama3.2:3b,1,8,F,1,1.0,1,1,1,1,,kg,conflicting,4.0,"KG reports angiogenesis pathway for Drug-F, but lacks explicit evidence linking to HR+/HER2- node-positive high-risk early breast cancer.",0.625,2.375
1,BRAF+ thyroid cancer,none,no_kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7 has mechanistic plausibility due to its association with MEK inhibition pathway.,0.75,2.25
1,BRAF+ thyroid cancer,none,no_kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,conflicting,2.0,"Pharmacological profile similar to drugs known to treat BRAF+ thyroid cancer, but conflicting evidence from the knowledge graph",0.625,1.875
1,HER2+ solid tumors (tumor-agnostic),none,no_kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"Drug-8 has mechanistic links to HER2+ solid tumors and pathways related to angiogenesis, but its evidence is limited.",0.75,2.625
1,HER2+ solid tumors (tumor-agnostic),none,no_kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Bromodomain inhibition has shown promise in various cancers, but there is limited evidence specifically targeting HER2+ solid tumors",0.875,1.75
1,"mCRC BRAF V600E (traditional approval, was accelerated)",none,no_kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,The provided KG evidence for Drug-7's effectiveness against mCRC BRAF V600E is scarce and inconclusive.,0.625,1.75
1,"mCRC BRAF V600E (traditional approval, was accelerated)",none,no_kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Prior knowledge does not support F's mechanism of action against BRAF V600E.,0.5,1.875
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,kg,conflicting,3.0,KG reports association with pathway but no clear link to disease.,0.75,2.375
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,conflicting,3.0,"Mechanistic link: Drug -> target -> pathway -> disease; however, KG evidence shows no association with BRAF V600E.",0.625,2.25
1,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:3b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The reported association in the KG does not provide sufficient mechanistic support for Drug-8's use in HR+/HER2- metastatic breast cancer.,0.875,2.25
1,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:3b,1,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No clear connection between drug D and HR+ breast cancers based on prior knowledge.,0.5,2.125
1,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.2:3b,0,8,H,5,0.2,0,0,1,1,,both,insufficient,1.0,"Drug-5 targets the WNT pathway, which is involved in cell proliferation and differentiation, but its role in biliary tract cancer is uncertain due to limited evidence.",0.5,1.75
1,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,2.0,"The knowledge graph reports potential mechanistic links between Drug-5 and the treatment of 1L biliary tract cancer, but this is not supported by prior pharmacological evidence.",0.75,2.75
1,RET-fusion NSCLC (expanded),none,no_kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-8 lacks clear evidence and annotations suggesting its relevance to cancer drugs targeting RET-fusions.,0.5,2.625
