seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.2:1b,1,8,D,1,1.0,1,1,1,1,,both,conflicting,3.0,KG reports a pathway but prior evidence suggests Drug-1 may be more directly involved.,1.0,3.0
3,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.2:1b,0,8,A,4,0.25,0,0,1,1,,kg,consistent,4.0,Established evidence from DOID and prior knowledge of the target disease pathway,0.7142857142857143,3.142857142857143
3,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
3,BRAF+ thyroid cancer,none,no_kg,llama3.2:1b,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
3,BRAF+ thyroid cancer,none,no_kg,llama3.2:1b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
3,EGPA (expanded),none,no_kg,llama3.2:1b,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-7 has some evidence suggesting a potential therapeutic target for EGPA (expanded), but its relevance to the disease is unclear. While drug-8 shows promise, its mechanistic plausibility is still uncertain due to sparse and conflicting evidence.",1.0,2.7142857142857144
3,EGPA (expanded),none,no_kg,llama3.2:1b,1,8,H,5,0.2,0,0,1,1,,prior,insufficient,1.0,"There is no evidence from the biomedical knowledge graph to support this candidate, reducing confidence in its plausibility.",0.625,2.25
3,Pheochromocytoma/paraganglioma,none,no_kg,llama3.2:1b,0,8,A,5,0.2,0,0,1,1,,both,insufficient,3.0,"The evidence from the biomedical knowledge graph is sparse and conflicting with our own knowledge, making it difficult to assess its plausibility.",0.75,2.5
3,Pheochromocytoma/paraganglioma,none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,,
3,Pediatric atopic dermatitis,none,no_kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,0.6666666666666666,3.0
3,Pediatric atopic dermatitis,none,no_kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.75,3.5
3,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
3,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:1b,1,8,B,8,0.125,0,0,0,1,,both,insufficient,1.0,"Evidence from the knowledge graph is sparse on Drug-1's mechanistic links, and prior knowledge suggests a role for Drug-4 in pathways related to MSI-H/dMMR but not as strongly as with Drug-2.",0.875,2.25
3,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
3,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:1b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,No evidence from the biomedical knowledge graph supports this drug's association with psoriasis in children 6-11. Prior pharmacological knowledge suggests that Drug-5 is more plausible.,1.0,3.0
3,Pancreatic NET,none,no_kg,llama3.2:1b,0,8,C,1,1.0,1,1,1,1,,both,conflicting,2.0,"Both the KM evidence and prior knowledge indicate conflicting mechanisms for Drug-5 (pancreatic cancer progression), making it uncertain whether this pathway is relevant to pancreatic NET.",0.875,1.875
3,Pancreatic NET,none,no_kg,llama3.2:1b,1,8,G,8,0.125,0,0,0,1,,both,consistent,4.0,"Evidence from the biomedical knowledge graph for Drug-5 shows potential pathways to pancreatic NET, but no clear mechanistic links. Both sources agree on this mechanism.",0.625,3.5
3,Ulcerative colitis,none,no_kg,llama3.2:1b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Limited knowledge of this pathway, and no direct evidence linking to ulcerative colitis",0.625,3.0
3,Ulcerative colitis,none,no_kg,llama3.2:1b,1,8,G,4,0.25,0,0,1,1,,both,consistent,3.0,"Drug-8 shows potential mechanistic links to ulcerative colitis pathways, its ranking should be higher due to the provided evidence and prior knowledge.",0.75,3.25
3,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,llama3.2:1b,0,8,B,6,0.16666666666666666,0,0,0,1,,both,insufficient,1.0,"Drug-8 has sparse evidence agreement with DOID:3717, and the provided links do not strongly suggest a mechanistic relationship.",0.7142857142857143,1.8571428571428572
3,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,llama3.2:1b,1,8,A,8,0.125,0,0,0,1,,both,consistent,4.0,"The evidence from the biomedical knowledge graph supports a plausible mechanistic link, and my own pharmacological knowledge confirms it.",0.75,2.75
3,Hidradenitis suppurativa,none,no_kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
3,Hidradenitis suppurativa,none,no_kg,llama3.2:1b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.0,5.0
3,Biliary tract cancer,none,no_kg,llama3.2:1b,0,8,E,3,0.3333333333333333,0,1,1,1,,,,,,,
3,Biliary tract cancer,none,no_kg,llama3.2:1b,1,8,A,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,"The evidence from the knowledge graph is insufficient to judge Drug-6, and prior knowledge may not be relevant or accurate.",1.0,2.375
3,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:1b,0,8,B,2,0.5,0,1,1,1,,prior,consistent,4.0,"While not directly targeting the same pathway, Drug-1 targets B cell activation and proliferation. Its mechanistic plausibility is still higher due to its targeted action.",0.42857142857142855,3.4285714285714284
3,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:1b,1,8,D,6,0.16666666666666666,0,0,0,1,,both,insufficient,1.0,"DD's association with MONDO:1010185 is supported by both the knowledge graph and prior knowledge, but its role in antibody-mediated rejection is unclear.",0.75,2.125
3,Neoadj+adj HNSCC,none,no_kg,llama3.2:1b,0,8,E,6,0.16666666666666666,0,0,0,1,,both,consistent,4.0,"Drug-6 has consistent evidence from the graph, including a known association with target disease pathway, but lacks prior support.",1.0,3.0
3,Neoadj+adj HNSCC,none,no_kg,llama3.2:1b,1,8,B,4,0.25,0,0,1,1,,prior,consistent,5.0,Strong prior evidence from DOID for HNSCC pathway and mechanistic links between Drug-1 and Neoadjuvant HNSCC.,0.625,3.0
3,Ulcerative colitis,none,no_kg,llama3.2:1b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,2.0,"I am uncertain about the mechanistic plausibility of Drug-3, as there is limited evidence from the knowledge graph and my own pharmacological knowledge does not provide clear insights.",0.75,3.75
3,Ulcerative colitis,none,no_kg,llama3.2:1b,1,8,G,8,0.125,0,0,0,1,,both,consistent,3.0,"KG reports a drug with a similar mechanism to DOID 8577, but prior knowledge is uncertain",0.625,3.375
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,prior,consistent,5.0,prior knowledge of efficacy in MSI-H endometrial cancer supports this candidate,0.0,5.0
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
3,GVHD + pediatric,none,no_kg,llama3.2:1b,0,8,G,3,0.3333333333333333,0,1,1,1,,both,consistent,5.0,Our own pharmacological knowledge is stronger and more relevant to this disease than the KG provides mechanistic links for GVHD in pediatric cases. KG also lacks necessary information to confirm Drug-4's relevance.,0.6666666666666666,3.6666666666666665
3,GVHD + pediatric,none,no_kg,llama3.2:1b,1,8,A,2,0.5,0,1,1,1,,,,,,,
3,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.2:1b,0,8,G,2,0.5,0,1,1,1,,prior,inconsistent,2.0,"Prior knowledge indicates the target is more likely involved in apoptosis, whereas KG evidence suggests cell proliferation.",0.5,2.5
3,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.0,3.0
3,COPD (EMA 2025),none,no_kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,0,,,,,,,
3,COPD (EMA 2025),none,no_kg,llama3.2:1b,1,8,E,7,0.14285714285714285,0,0,0,1,,,,,,,
3,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.2:1b,0,8,F,5,0.2,0,0,1,1,,,,,,,
3,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
3,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:1b,0,8,D,2,0.5,0,1,1,1,,kg,conflicting,3.0,"KG evidence suggests a link to immune system, but prior knowledge is lacking; further research is needed",0.7142857142857143,3.142857142857143
3,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,,
3,BRAF V600E metastatic NSCLC,none,no_kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.6666666666666666,3.0
3,BRAF V600E metastatic NSCLC,none,no_kg,llama3.2:1b,1,8,H,5,0.2,0,0,1,1,,both,insufficient,3.0,"Both evidence and knowledge graph associations are present, but prior association is uncertain for Drug-7.",0.8333333333333334,3.0
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.2:1b,0,8,G,7,0.14285714285714285,0,0,0,1,,both,insufficient,2.0,The evidence from the knowledge graph and prior knowledge are insufficient to assess a mechanistic plausibility for Drug-8 (IL-13Rα1).,0.8571428571428571,3.4285714285714284
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.2:1b,1,8,H,6,0.16666666666666666,0,0,0,1,,both,consistent,3.0,Both show mechanistic links to CRSwNP from the knowledge graph and my own knowledge of pharmacology.,0.5714285714285714,3.2857142857142856
3,Pediatric glioma (EMA),none,no_kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.0,2.0
3,Pediatric glioma (EMA),none,no_kg,llama3.2:1b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"The provided links show a clear mechanistic pathway for Drug-3 to inhibit tumor growth, with robust evidence from clinical trials supporting its use in pediatric glioma patients.",1.0,4.25
3,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
3,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,,
3,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"The KG reports evidence for Drug-2 and Drug-8 in ALK+ solid tumors, suggesting a potential mechanistic link. However, our own knowledge is more limited to these two candidates, which are not supported by other evidence.",1.0,4.0
3,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.2:1b,1,8,F,5,0.2,0,0,1,1,,both,insufficient,1.0,"Unclear prior evidence agreement, and the link from Drug-6 to ALK+ solid tumors is uncertain.",0.75,1.375
3,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.8,2.2
3,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.2:1b,1,8,F,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,I have no knowledge of Drug-6 that directly relates to Primary mediastinal large B-cell lymphoma (DOID:0080210).,1.0,2.125
3,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,,
3,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,1,8,B,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"KG evidence is sparse, and the prior mechanistic knowledge does not strongly support this association.",0.875,2.5
3,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.4285714285714284
3,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,llama3.2:1b,1,8,A,2,0.5,0,1,1,1,,,,,,,
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,llama3.2:1b,0,8,D,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Drug-6's target is BRAF V600E, but its lack of direct connections to the disease pathway and uncertain evidence agreement make it less plausible.",0.75,2.375
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,llama3.2:1b,1,8,G,1,1.0,1,1,1,1,,prior,consistent,5.0,"The knowledge graph reports a clear mechanistic link from Drug-6 to the target pathway (+dabrafenib, BRAF V600E), which is supported by multiple lines of evidence. In contrast, the evidence for Drug-1 and Drug-3 are inconsistent or uncertain.",0.625,2.875
3,mHSPC + ADT,none,no_kg,llama3.2:1b,0,8,B,7,0.14285714285714285,0,0,0,1,,both,conflicting,2.0,Evidence from the DOID report conflicts with mechanistic links in the knowledge graph for Drug-8.,0.42857142857142855,3.4285714285714284
3,mHSPC + ADT,none,no_kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
3,Pediatric BRAF V600E low-grade glioma,none,no_kg,llama3.2:1b,0,8,F,8,0.125,0,0,0,1,,both,insufficient,2.0,,1.0,3.0
3,Pediatric BRAF V600E low-grade glioma,none,no_kg,llama3.2:1b,1,8,E,5,0.2,0,0,1,1,,both,consistent,4.0,Known to inhibit BRAF V600E pathway; no conflict from KG,0.625,2.125
3,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.6666666666666665
3,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.0,5.0
3,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.2:1b,0,8,G,6,0.16666666666666666,0,0,0,1,,,,,,,
3,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.2:1b,1,8,G,3,0.3333333333333333,0,1,1,1,,,,,,,
3,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,0,8,C,7,0.14285714285714285,0,0,0,1,,,,,,,
3,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,1,8,F,6,0.16666666666666666,0,0,0,1,,both,insufficient,1.0,"Insufficient evidence from `Drug-3` and `Drug-4`, with sparse links in the graph suggesting a need for further investigation",0.75,1.25
3,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.2:1b,0,8,D,6,0.16666666666666666,0,0,0,1,,both,insufficient,3.0,"Both prior knowledge and KG evidence are limited on Drug-4, making its mechanistic plausibility uncertain.",0.75,3.625
3,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.2:1b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,"Evidence from the biomedical knowledge graph reports mechanistic links between Drug-6 and Drug-8 as potential treatments for HER2-mutant NSCLC (PMDA), but these links are inconsistent.",1.0,3.75
3,Follicular lymphoma (+obinutuzumab),none,no_kg,llama3.2:1b,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.8571428571428571,2.0
3,Follicular lymphoma (+obinutuzumab),none,no_kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.8,3.4
3,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),none,no_kg,llama3.2:1b,0,8,A,2,0.5,0,1,1,1,,,,,,,
3,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),none,no_kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
3,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.75,2.5
3,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.2:1b,1,8,D,1,1.0,1,1,1,1,,kg,conflicting,3.0,"KG evidence suggests drug works in the pathway, but prior knowledge indicates it may have been less studied or more complex.",1.0,3.0
3,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
3,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,llama3.2:1b,1,8,A,8,0.125,0,0,0,1,,both,insufficient,1.0,"There are no direct mechanistic links between Drug-8 and RCC, particularly in the context of PD-1/PD-L1 + VEGF-TKI.",0.875,2.5
3,HER2+ solid tumors (tumor-agnostic),none,no_kg,llama3.2:1b,0,8,B,4,0.25,0,0,1,1,,both,insufficient,2.0,"KG evidence is sparse, prior knowledge of treatment association with HER2+ is uncertain",0.7142857142857143,3.2857142857142856
3,HER2+ solid tumors (tumor-agnostic),none,no_kg,llama3.2:1b,1,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,"Similar to Drug-8, both the knowledge graph and prior research suggest that Drug-5 is a plausible treatment for HER2+ solid tumors through pathways like PI3K/AKT.",0.7142857142857143,2.857142857142857
3,HR+/HER2- early breast cancer (adjuvant),none,no_kg,llama3.2:1b,0,8,D,3,0.3333333333333333,0,1,1,1,,both,insufficient,1.0,"The evidence linking Drug-8 to both pathways associated with HR+/HER2- early breast cancer is insufficient, and no additional information was provided.",1.0,2.5
3,HR+/HER2- early breast cancer (adjuvant),none,no_kg,llama3.2:1b,1,8,A,4,0.25,0,0,1,1,,both,insufficient,3.0,"The DOID:1612 link is too sparse to warrant ranking, and the provided evidence does not consider other mechanistic links.",0.875,3.375
3,Chronic lymphocytic leukemia,none,no_kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,3.0,"Multiple pathways in the knowledge graph directly link to DOID:1040, and Drug-4 is the most consistent with this evidence.",1.0,3.0
3,Chronic lymphocytic leukemia,none,no_kg,llama3.2:1b,1,8,G,7,0.14285714285714285,0,0,0,1,,both,consistent,3.0,"Both provided evidence and prior knowledge suggest Drug-8 has some mechanistic plausibility, but its links to DOID:1040 are not strong.",0.8571428571428571,3.142857142857143
3,Unresectable thymic carcinoma (PMDA),none,no_kg,llama3.2:1b,0,8,H,8,0.125,0,0,0,1,,both,insufficient,1.0,Uncertain evidence from the knowledge graph on Drug-7's relationship to PMDA.,0.625,2.375
3,Unresectable thymic carcinoma (PMDA),none,no_kg,llama3.2:1b,1,8,G,8,0.125,0,0,0,1,,,,,,,
3,IDH1-mutated relapsed/refractory MDS,none,no_kg,llama3.2:1b,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
3,IDH1-mutated relapsed/refractory MDS,none,no_kg,llama3.2:1b,1,8,F,4,0.25,0,0,1,1,,both,consistent,4.0,"Several IDH1-mutated MDS drugs are already being explored, and the pathways involved (e.g., PI3K/AKT/mTOR) are well-characterized.",0.75,3.625
3,Metastatic colorectal cancer,none,no_kg,llama3.2:1b,0,8,E,2,0.5,0,1,1,1,,both,insufficient,3.0,"The DOID evidence from the biomedical knowledge graph is sparse, and while Drug-1 has some related annotations, they are not consistent with the target disease.",0.6666666666666666,2.6666666666666665
3,Metastatic colorectal cancer,none,no_kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,0,,,,,,,
3,Agitation associated with Alzheimer's dementia,primekg,kg,llama3.2:1b,0,8,A,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple genes involved in neurodegenerative diseases, and the knowledge graph reports an association between ADRA1B, a drug target for ADHD. Furthermore, some of these genes have been linked to Alzheimer's disease susceptibility.",0.875,2.25
3,Agitation associated with Alzheimer's dementia,primekg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,0,,,,,,,
3,LDL-C elevation in statin-intolerant dyslipidemia,primekg,kg,llama3.2:1b,0,8,E,1,1.0,1,1,1,1,,kg,conflicting,3.0,"The evidence for Drug-8's mechanistic plausibility is weak compared to other candidates. However, it shows a connection between HTR1D and LDL-C elevation.",1.0,3.875
3,LDL-C elevation in statin-intolerant dyslipidemia,primekg,kg,llama3.2:1b,1,8,G,4,0.25,0,0,1,1,,,,,,,
3,First-line anemia in lower-risk MDS,primekg,kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Both Drug-5 and Drug-8 have evidence from the knowledge graph that suggests potential mechanistic plausibility for first-line anemia in lower-risk MDS.,1.0,4.0
3,First-line anemia in lower-risk MDS,primekg,kg,llama3.2:1b,1,8,E,5,0.2,0,0,1,1,,,,,,,
3,Palmoplantar pustulosis (PMDA),primekg,kg,llama3.2:1b,0,8,G,8,0.125,0,0,0,1,,both,consistent,3.0,"Drug-8 targets IL23A, which is associated with PMDA. This suggests a plausible mechanistic link.",1.0,3.125
