seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.3:70b,0,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-6's potential benefits in treating inflammatory conditions suggest it could be considered for rheumatic diseases, though direct evidence is lacking.",0.5,2.0
1,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Without specific evidence linking Drug-6 to the treatment of rheumatic diseases, its potential remains speculative based on general pharmacological principles.",0.5,2.375
1,Oral tablet formulation for weight management,none,no_kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,conflicting,1.0,"Drug-8's known effects conflict with a potential role in promoting weight loss, suggesting it may not be suitable for weight management.",0.25,2.125
1,Oral tablet formulation for weight management,none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is ranked last due to a complete lack of evidence from the knowledge graph and minimal prior pharmacological knowledge that would suggest its efficacy for weight management.,0.5,2.375
1,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.3:70b,0,8,C,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Drug-8 is ranked seventh because the knowledge graph evidence suggesting its potential is conflicted by prior pharmacological knowledge that raises questions about its efficacy in treating the disease.,0.625,1.875
1,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.3:70b,1,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has limited prior knowledge supporting its use in this context and no relevant evidence from the knowledge graph, making its potential uncertain.",0.625,1.875
1,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.3:70b,0,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Without specific knowledge graph entries or known immunomodulatory effects, Drug-1 remains an uncertain candidate.",0.375,1.875
1,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Lack of information about Drug-1's effects on immune function in the context of Primary humoral immunodeficiency pediatric 2-11yr results in a low confidence ranking.,0.5,1.75
1,Neoadj+adj HNSCC,none,no_kg,llama3.3:70b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,consistent,3.0,Drug-7 is linked to relevant pathways for HNSCC through the knowledge graph but lacks substantial prior pharmacological support.,0.5,2.5
1,Neoadj+adj HNSCC,none,no_kg,llama3.3:70b,1,8,C,5,0.2,0,0,1,1,,kg,consistent,2.0,Drug-7 has some reported associations in the knowledge graph but lacks strong prior pharmacological evidence supporting its use for Neoadj+adj HNSCC.,0.625,2.0
1,Juvenile idiopathic arthritis (EMA Feb 2026),none,no_kg,llama3.3:70b,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 acts on IL-6, another critical inflammatory mediator implicated in arthritis pathogenesis.",0.375,2.0
1,Juvenile idiopathic arthritis (EMA Feb 2026),none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-7 is ranked lowest due to a complete lack of provided evidence and limited prior knowledge suggesting its relevance to the disease.,0.5,2.625
1,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks both substantial evidence from the knowledge graph and strong prior pharmacological rationale for treating ALK+ solid tumors, making it the least plausible candidate.",0.5,2.5
1,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no clear links to ALK pathways or relevant cancer types, leading to low confidence in its potential.",0.375,2.375
1,Ulcerative colitis,none,no_kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no direct links to ulcerative colitis in the knowledge graph and lacks sufficient prior pharmacological evidence to suggest a potential therapeutic effect.,0.5,2.125
1,Ulcerative colitis,none,no_kg,llama3.3:70b,1,8,D,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,Knowledge graph evidence supports Drug-8's involvement in pathways associated with the disease.,0.5,2.5
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,llama3.3:70b,0,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Drug-8 has no clear mechanistic links to Advanced RCC from the provided evidence, and prior knowledge does not strongly support its use in this context.",0.625,1.875
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"With no provided evidence or known mechanisms relevant to RCC, Drug-8's potential is highly speculative.",0.5,2.5
1,Ulcerative colitis,none,no_kg,llama3.3:70b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"While Drug-7 has some known anti-inflammatory properties, there's insufficient evidence from the knowledge graph to strongly support its use for Ulcerative Colitis.",0.5,2.5
1,Ulcerative colitis,none,no_kg,llama3.3:70b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,Drug-7's ranking is lower due to less clear connections between its known effects and the treatment of Ulcerative Colitis.,0.0,2.125
1,BRAF V600E metastatic NSCLC,none,no_kg,llama3.3:70b,0,8,D,5,0.2,0,0,1,1,,kg,conflicting,2.0,Drug-8 is ranked fifth as the knowledge graph provides some evidence of its involvement in relevant pathways but also indicates potential issues with specificity and side effects.,0.5,2.5
1,BRAF V600E metastatic NSCLC,none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8's potential for treating BRAF V600E metastatic NSCLC is uncertain due to a lack of relevant evidence or mechanistic insights.,0.25,2.25
1,Crohn's disease,none,no_kg,llama3.3:70b,0,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Drug-8 is associated with the JAK/STAT pathway, which plays a role in inflammatory responses seen in Crohn's disease.",0.375,2.25
1,Crohn's disease,none,no_kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Drug-8 lacks sufficient evidence from the knowledge graph and prior pharmacological knowledge does not strongly support its use for Crohn's disease.,0.5,3.0
1,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.3:70b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,Drug-8 is ranked third due to specific mechanistic links reported in the knowledge graph that align with potential therapeutic targets for dMMR/MSI-H endometrial cancer.,0.625,2.25
1,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.3:70b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 is ranked sixth with the lowest confidence due to no discernible connection to the disease based on available information.,0.0,1.875
1,IgG4-related disease,none,no_kg,llama3.3:70b,0,8,F,8,0.125,0,0,0,1,,prior,conflicting,1.0,"Drug-7's known effects do not align well with the treatment goals for IgG4-related disease, suggesting it might not be suitable.",0.375,2.25
1,IgG4-related disease,none,no_kg,llama3.3:70b,1,8,B,4,0.25,0,0,1,1,,both,conflicting,2.0,"Despite the knowledge graph suggesting Drug-7's involvement in relevant pathways, prior knowledge indicates potential off-target effects that could exacerbate IgG4-related disease symptoms.",0.5,2.25
1,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,llama3.3:70b,0,8,B,4,0.25,0,0,1,1,,both,conflicting,2.0,"While Drug-8 has some reported associations with relevant pathways, conflicting evidence regarding its efficacy and safety in Ph+ CML-CP treatment reduces confidence.",0.625,2.25
1,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no known relevant mechanism or evidence supporting its use in Ph+ CML-CP frontline treatment.,0.375,2.5
1,EGPA,none,no_kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-1 has no reported or known associations with EGPA pathways or treatment, making its potential efficacy uncertain.",0.25,1.875
1,EGPA,none,no_kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-1 lacks any notable evidence or prior knowledge supporting its use in treating EGPA, making it the least likely candidate.",0.5,2.375
1,Biliary tract cancer,none,no_kg,llama3.3:70b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"Drug-8 has conflicting evidence regarding its efficacy in biliary tract cancer, with the knowledge graph suggesting a link to an implicated pathway but prior knowledge indicating potential ineffectiveness.",0.375,2.25
1,Biliary tract cancer,none,no_kg,llama3.3:70b,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 is ranked sixth due to a complete lack of information on its potential effects on Biliary tract cancer or relevant pathways.,0.0,1.875
1,COPD,none,no_kg,llama3.3:70b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,The sparse knowledge-graph evidence for Drug-8 does not conclusively support its use in treating COPD.,0.5,1.625
1,COPD,none,no_kg,llama3.3:70b,1,8,C,5,0.2,0,0,1,1,,kg,conflicting,1.0,"The knowledge graph reports conflicting associations for Drug-8, making it difficult to determine its potential efficacy for COPD.",0.5,1.875
1,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7's potential is uncertain due to a lack of specific evidence from both the knowledge graph and prior pharmacological knowledge related to B-cell lymphoma.,0.375,2.375
1,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.3:70b,1,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 shows association with the PI3K/AKT pathway, known for its role in cell survival and proliferation, relevant to lymphoma.",0.5,2.0
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.3:70b,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"There's limited information available to assess Drug-8's potential for treating CRSwNP, making its ranking speculative.",0.5,2.375
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.3:70b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Without specific evidence linking Drug-8 to CRSwNP pathways, its potential is speculative based on general anti-inflammatory properties.",0.625,2.0
1,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Without evidence or a known mechanism, Drug-7's potential for treating this disease is highly speculative and uncertain.",0.25,2.0
1,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.3:70b,1,8,D,4,0.25,0,0,1,1,,prior,conflicting,3.0,"While Drug-7 has been explored in other cancers, its application to HER2+ metastatic colorectal cancer is less clear and may conflict with known treatment strategies.",0.5,2.375
1,Schnitzler syndrome (Japan),none,no_kg,llama3.3:70b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,consistent,2.0,"The knowledge graph indicates Drug-8 targets pathways related to immune system regulation, which might help in managing Schnitzler syndrome symptoms.",0.375,1.875
1,Schnitzler syndrome (Japan),none,no_kg,llama3.3:70b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,The knowledge graph suggests Drug-8 targets a pathway related to inflammation but its application to Schnitzler syndrome is unclear and conflicts with known primary uses.,0.5,1.75
1,HR+/HER2- breast cancer,none,no_kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 has been linked to the PI3K/AKT pathway, which is known to be involved in HR+/HER2- breast cancer, and prior knowledge suggests its potential efficacy.",0.625,1.875
1,HR+/HER2- breast cancer,none,no_kg,llama3.3:70b,1,8,D,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-8 has some reported associations but these are outweighed by conflicting evidence, reducing confidence in its efficacy for HR+/HER2- breast cancer.",0.625,2.375
1,Psoriasis in children 6-11 (cream),none,no_kg,llama3.3:70b,0,8,D,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Drug-5's mechanism could theoretically apply to treating psoriasis, but without specific evidence, its effectiveness is uncertain.",0.375,2.625
1,Psoriasis in children 6-11 (cream),none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No relevant knowledge-graph evidence or prior pharmacological knowledge supports the use of Drug-5 in treating psoriasis, making its potential efficacy highly speculative.",0.5,2.25
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.3:70b,0,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Sparse knowledge graph evidence for Drug-6 does not provide a clear mechanistic link to gastric cancer pathways.,0.625,1.875
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.3:70b,1,8,A,4,0.25,0,0,1,1,,kg,conflicting,2.0,"The knowledge graph reports mixed associations for Drug-6, making its effectiveness against gastric/GEJ adenocarcinoma uncertain.",0.625,1.875
1,COPD (EMA 2025),none,no_kg,llama3.3:70b,0,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"While Drug-7 has potential based on prior pharmacological understanding, there's insufficient evidence from the knowledge graph to strongly support its use for COPD.",0.5,1.875
1,COPD (EMA 2025),none,no_kg,llama3.3:70b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,2.0,"There's insufficient information available to confidently assess Drug-7's potential for treating COPD, relying on prior knowledge that doesn't strongly support its use.",0.625,2.375
1,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has the least clear connection to Ph+ CML-CP treatment mechanisms, with no specific evidence provided.",0.5,2.375
1,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.3:70b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Without specific evidence, Drug-8's potential efficacy in Ph+ CML-CP remains speculative based on general pharmacological principles.",0.5,1.875
1,IgE-mediated food allergy,none,no_kg,llama3.3:70b,0,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"While there's limited direct evidence from the knowledge graph, prior pharmacological knowledge suggests Drug-1 might have some anti-inflammatory properties that could be beneficial in treating allergies.",0.625,2.375
1,IgE-mediated food allergy,none,no_kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-1 has a known anti-inflammatory effect that could potentially alleviate symptoms of IgE-mediated food allergy.,0.375,2.25
1,BRAF+ thyroid cancer,none,no_kg,llama3.3:70b,0,8,A,4,0.25,0,0,1,1,,kg,conflicting,2.0,Drug-8's association with a potentially contradictory pathway in the knowledge graph raises concerns about its effectiveness for BRAF+ thyroid cancer.,0.5,2.375
1,BRAF+ thyroid cancer,none,no_kg,llama3.3:70b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"While there is limited evidence for Drug-8, prior knowledge suggests it may have some effect on cell proliferation, which could be relevant to cancer treatment.",0.5,2.0
1,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.3:70b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,consistent,2.0,"The knowledge graph suggests Drug-1 targets a pathway involved in immune response, but the connection to primary immunodeficiency is indirect and requires further investigation.",0.625,1.875
1,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is insufficient evidence or known mechanism to suggest Drug-1 would be effective in treating primary immunodeficiency pediatric.,0.5,1.875
1,Biliary tract cancer 1L,none,no_kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Conflicting evidence in the knowledge graph regarding Drug-8's effects on cancer pathways reduces confidence in its potential for treating biliary tract cancer.,0.625,1.875
1,Biliary tract cancer 1L,none,no_kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The sparse evidence for Drug-8 from the knowledge graph does not provide a clear rationale for its use in Biliary tract cancer treatment.,0.5,1.875
1,Polymyalgia rheumatica,none,no_kg,llama3.3:70b,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks direct evidence or clear mechanistic links to Polymyalgia rheumatica treatment in the provided information.,0.5,1.875
