seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,COPD,none,no_kg,llama3.2:3b,0,8,G,5,0.2,0,0,1,1,,kg,conflicting,4.0,insufficient evidence in KG,0.75,3.75
2,COPD,none,no_kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Insufficient information from the knowledge graph supports Drug-8's potential for COPD treatment.,0.625,1.875
2,mHSPC + ADT,none,no_kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,"While drug E has shown promise in treating certain cancers, its mechanism of action is not well-established and lacks direct connection to the target disease.",0.5,2.0
2,mHSPC + ADT,none,no_kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,kg,insufficient,3.0,The provided information supports a link to HSPC + ADT but lacks direct evidence.,0.7142857142857143,1.8571428571428572
2,COPD (EMA 2025),none,no_kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,Both have relevant pathways for COPD treatment.,0.7142857142857143,2.2857142857142856
2,COPD (EMA 2025),none,no_kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Pharmacological properties and drug target suggest potential efficacy, but KG evidence is sparse",0.7142857142857143,2.142857142857143
2,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,1.0,KG evidence is sparse and conflicts with no prior knowledge.,0.5,2.25
2,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drugs targeting PI3K/AKT pathway have shown efficacy in ovarian cancer, suggesting potential for dMMR/MSI-H primary advanced endometrial cancer.",0.75,1.75
2,Generalized myasthenia gravis,none,no_kg,llama3.2:3b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,Drug-8's mechanism of action on the neuromuscular junction makes it a plausible candidate.,0.875,1.75
2,Generalized myasthenia gravis,none,no_kg,llama3.2:3b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,No clear mechanistic link to myasthenia gravis,0.75,1.75
2,Urothelial carcinoma (expanded population),none,no_kg,llama3.2:3b,0,8,D,4,0.25,0,0,1,1,,kg,insufficient,1.0,The knowledge graph reports Drug D targeting a receptor without clear evidence of its relevance to Urothelial carcinoma.,0.625,2.25
2,Urothelial carcinoma (expanded population),none,no_kg,llama3.2:3b,1,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,Lacks any direct or indirect evidence from the KG,0.625,3.25
2,Crohn's disease,none,no_kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,KG lacks direct evidence linking it to the pathway 'mucin production' or any other relevant pathways for Crohn's disease.,0.7142857142857143,1.8571428571428572
2,Crohn's disease,none,no_kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,prior,insufficient,1.0,Used for inflammatory bowel disease treatment but no direct association with Crohn's disease reported in KG,0.5,2.0
2,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.2:3b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The KG reports Drug-B as affecting the Wnt/β-catenin pathway but lacks evidence for its effectiveness against HER2+ metastatic colorectal cancer.,0.625,1.75
2,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.2:3b,1,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Knowledge graph evidence for Drug-7 is very sparse and does not provide clear mechanistic links to the target disease.,0.75,2.25
2,Atopic dermatitis,none,no_kg,llama3.2:3b,0,8,C,4,0.25,0,0,1,1,,kg,insufficient,3.0,"Mechanistic links from knowledge graph support Drug-7 as a potential target for Atopic dermatitis, but the strength of these connections is unclear.",0.875,2.75
2,Atopic dermatitis,none,no_kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"The KG reports an association between Drug-G and the mTOR pathway, which is not directly implicated in atopic dermatitis.",0.7142857142857143,2.2857142857142856
2,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,KG evidence links Drug-3 to angiogenesis and prior knowledge supports its relevance to tumor growth.,0.625,1.875
2,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,kg,conflicting,3.0,Association with pathways not directly related to dMMR recurrent/advanced endometrial cancer,0.5,2.625
2,Polymyalgia rheumatica,none,no_kg,llama3.2:3b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,Polymyalgia rheumatica,none,no_kg,llama3.2:3b,1,8,D,5,0.2,0,0,1,1,,kg,insufficient,1.0,The knowledge graph does not provide sufficient evidence to support a mechanistic link between Drug-8 and Polymyalgia rheumatica.,0.875,1.75
2,Metastatic colorectal cancer,none,no_kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 is a known inhibitor of epidermal growth factor receptor (EGFR), which is frequently mutated in metastatic colorectal cancer.",0.625,1.75
2,Metastatic colorectal cancer,none,no_kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,prior,conflicting,3.0,"Known anti-inflammatory effects of Drug-3, but unclear mechanism for metastatic colorectal cancer.",0.5,2.375
2,Ulcerative colitis,none,no_kg,llama3.2:3b,0,8,G,5,0.2,0,0,1,1,,kg,insufficient,1.0,Mechanism unclear due to sparse knowledge graph links,0.625,2.0
2,Ulcerative colitis,none,no_kg,llama3.2:3b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,There is no direct evidence from the KG or prior knowledge to support Drug-E's use in treating ulcerative colitis.,0.5714285714285714,1.8571428571428572
2,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,Drug-6 has mechanistic links through the PI3K/AKT pathway,0.5,1.875
2,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,conflicting,3.0,"Prior knowledge suggests that Drug-4 has anti-tumor effects in various cancer types, but its role in MSI-H/dMMR solid tumors is unclear due to conflicting evidence.",0.8333333333333334,2.5
2,Schnitzler syndrome (Japan),none,no_kg,llama3.2:3b,0,8,B,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Similar to Drug-6, mechanistic links for Drug-7 are limited, making its potential efficacy in Schnitzler syndrome uncertain.",0.875,2.25
2,Schnitzler syndrome (Japan),none,no_kg,llama3.2:3b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,does not appear to be relevant to the disease based on available knowledge,0.75,2.0
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,kg,conflicting,2.0,"Drug-7 is reported to have anti-proliferative effects against various cancers, but its specific mechanism of action on HR+/HER2- metastatic breast cancer is unclear.",0.5714285714285714,2.142857142857143
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:3b,1,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,"Drug-7's pathway targets are unclear, and its use in breast cancer treatment is unestablished.",0.625,2.25
2,Giant cell arteritis,none,no_kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Prior knowledge does not provide clear mechanistic links between the drug and Giant cell arteritis.,0.625,2.0
2,Giant cell arteritis,none,no_kg,llama3.2:3b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,conflicting,2.0,speculative immunomodulatory effects,0.5,2.0
2,Neoadj+adj HNSCC,none,no_kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,kg,insufficient,1.0,,0.5,2.5
2,Neoadj+adj HNSCC,none,no_kg,llama3.2:3b,1,8,E,5,0.2,0,0,1,1,,,,,,,
2,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Drug-2 has conflicting evidence from the knowledge graph; direct relevance and efficacy for Psoriasis in children are unclear.,0.625,2.25
2,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug A is known to inhibit inflammatory pathways, which are relevant to Psoriasis.",0.5,2.125
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,KG evidence for Drug-6's target not directly linked to endometrial cancer and has conflicting reports,0.5714285714285714,3.2857142857142856
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.2:3b,1,8,G,5,0.2,0,0,1,1,,kg,insufficient,1.0,"The role of the NF-κB pathway in dMMR/MSI-H primary advanced endometrial cancer is not well-established, and while Drug-8 may inhibit this pathway, its relevance to this disease is unclear.",0.875,2.375
2,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-3 is a known inhibitor of the Bruton's tyrosine kinase (BTK) pathway, which plays a critical role in B cell development and function, relevant to Primary immunodeficiency pediatric (EMA).",0.875,1.75
2,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-1 lacks direct pathway links to EMA in KG, but its pharmacological properties could offer potential benefits.",0.625,1.875
2,HR+/HER2- breast cancer,none,no_kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Insufficient evidence supporting use in HR+/HER2- breast cancer.,0.7142857142857143,1.5714285714285714
2,HR+/HER2- breast cancer,none,no_kg,llama3.2:3b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.0,4.0
2,Ulcerative colitis,none,no_kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 has anti-inflammatory properties and is known to inhibit PDE4 enzymes, which are involved in the pathogenesis of ulcerative colitis.",0.5714285714285714,2.142857142857143
2,Ulcerative colitis,none,no_kg,llama3.2:3b,1,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,Mechanistic links in the KG suggest Drug-8's inhibition of TNF-alpha pathways relevant to ulcerative colitis.,0.875,1.75
2,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,3.0,"KG reports association between Drug-8 and inhibition of a pathway involved in cancer cell growth, but this is not specific to HER2-mutant NSCLC",0.625,2.875
2,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,kg,consistent,5.0,Mechanistic links from the knowledge graph support Drug-8's efficacy against HER2-mutant NSCLC.,0.5,2.25
2,Pediatric atopic dermatitis,none,no_kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"Direct evidence from KG indicates immunomodulatory effects, but pharmacological knowledge suggests potential for drug-8 to target different pathways.",0.625,1.875
2,Pediatric atopic dermatitis,none,no_kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,"KG shows drug G interacting with the PI3K/AKT pathway, but no clear connection to atopic dermatitis is established.",0.75,2.5
2,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,Lack of direct evidence does not disqualify it,0.625,2.125
2,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,kg,conflicting,2.0,"Directly inhibits HER2 protein, but lacksKG evidence for NSCLC.",0.625,3.125
2,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.2:3b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,Conflicting KG annotations and no established efficacy for rheumatic diseases.,0.5,2.375
2,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.2:3b,1,8,A,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Without direct evidence in the knowledge graph, Drug-8's potential as an IV formulation agent for rheumatic diseases is uncertain.",0.875,1.625
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"The KG links Drug-A to the mTOR pathway and cancer cell growth; however, this connection is not strongly supported by pharmacological knowledge.",0.625,1.875
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,Mechanistic links to Hedgehog pathway but no clear evidence for cancer treatment,0.625,2.25
2,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:3b,0,8,G,5,0.2,0,0,1,1,,prior,conflicting,2.0,"Prior knowledge suggests the involvement of T cell co-stimulation and activation pathways in antibody-mediated rejection, but KG evidence for Drug-1 is unclear.",0.625,2.5
2,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:3b,1,8,G,3,0.3333333333333333,0,1,1,1,,kg,conflicting,1.0,Pathway association unclear and conflicts with prior knowledge.,0.375,2.0
2,RET-fusion NSCLC (expanded),none,no_kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Lacking direct evidence for RET-fusion NSCLC,0.42857142857142855,1.7142857142857142
2,RET-fusion NSCLC (expanded),none,no_kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,KG evidence for Drug-8 is limited and not directly relevant to RET-fusion NSCLC,0.75,1.75
2,EGPA,none,no_kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Mechanistic link to the IL-5 receptor alpha (IL-5Rα) pathway, but not strongly supported by prior knowledge",0.75,1.375
2,EGPA,none,no_kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,Drug-1 shows evidence from the knowledge graph and prior knowledge that links it to EGPA through the JAK/STAT pathway.,0.875,2.375
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"The KG suggests a link between Drug-8 and the Wnt pathway, but this relationship is not established in prior knowledge on HR+/HER2- breast cancer.",0.75,2.25
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:3b,1,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"KG evidence suggests Drug-F may inhibit mTOR pathway, but this is not directly relevant to HR+/HER2- metastatic breast cancer.",0.75,1.75
2,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.2:3b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-1 has not shown significant immunomodulatory effects in preclinical or clinical studies, making it less likely to be effective for Primary humoral immunodeficiency.",0.5,1.75
2,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.2:3b,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-1 has no clear connections to humoral immunodeficiency in the graph or by general knowledge,0.7142857142857143,2.5714285714285716
2,Pediatric glioma (EMA),none,no_kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"KG reports Drug-3's potential role in modulating immune responses against glioma, but this relationship is not well-established in the literature.",0.75,1.875
2,Pediatric glioma (EMA),none,no_kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Drug-D is an alkylating agent with known efficacy in pediatric leukemia.,0.5,2.75
2,Juvenile idiopathic arthritis (EMA Feb 2026),none,no_kg,llama3.2:3b,0,8,A,8,0.125,0,0,0,1,,kg,insufficient,1.0,"The KG indicates an interaction with the TNF-α pathway, but there is limited evidence to support its use in treating JIA.",0.75,1.75
2,Juvenile idiopathic arthritis (EMA Feb 2026),none,no_kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Lack of mechanistic links between Drug-G and JIA pathways makes its plausibility uncertain.,0.5,2.0
2,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.2:3b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,Associated with other pathways and no clear link to BCR-ABL in CML,0.625,2.25
2,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,prior,insufficient,1.0,Drugs G lacks clear connections and has limited evidence in treating CML-CP after TKIs,0.5,2.0
2,KRAS G12C+ mCRC,none,no_kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-8 lacks clear mechanistic links to KRAS G12C+ mCRC and prior knowledge.,0.375,1.75
2,KRAS G12C+ mCRC,none,no_kg,llama3.2:3b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Prior knowledge suggests Drug-8 has efficacy against other cancer types,0.16666666666666666,2.0
2,HR+/HER2- early breast cancer (adjuvant),none,no_kg,llama3.2:3b,0,8,H,5,0.2,0,0,1,1,,kg,insufficient,2.0,KG evidence for Drug-6 in relation to HR+/HER2- early breast cancer is sparse and unclear.,0.8,2.2
2,HR+/HER2- early breast cancer (adjuvant),none,no_kg,llama3.2:3b,1,8,G,3,0.3333333333333333,0,1,1,1,,kg,insufficient,4.0,Lack of reported pathways and unclear association with DOID:1612.,0.5,3.5
2,First-line anemia in lower-risk MDS,none,no_kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Reports of association with bone marrow microenvironment modulation are insufficient or unclear to link it directly to anemia regulation in MDS.,0.75,1.75
2,First-line anemia in lower-risk MDS,none,no_kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"No direct evidence from the knowledge graph linking C to EPOR or erythropoiesis, but it has been reported to have some effects on blood cells.",0.875,2.125
2,Follicular lymphoma (+obinutuzumab),none,no_kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Drug-8 has been shown to have anti-tumor activity in various cancer types.,0.5,1.75
2,Follicular lymphoma (+obinutuzumab),none,no_kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,kg,conflicting,3.0,May be relevant to follicular lymphoma due to KG association with 'mTOR' pathway.,0.7142857142857143,2.857142857142857
2,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,,,,,,
2,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,2.0,Lack of direct evidence linking it to the pathway,0.5714285714285714,1.4285714285714286
2,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,KG shows association with other diseases but not directly with ALK+ solid tumors,0.625,2.25
