seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,Giant cell arteritis,none,no_kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Prior knowledge of Drug-8's use in other inflammatory conditions, but no direct link to Giant cell arteritis.",0.75,2.75
3,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,kg,conflicting,1.0,"KG reports Drug-8 as active against endometrial cancer, but the pathway is unclear and contradicts prior knowledge.",0.5714285714285714,2.0
3,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Both the knowledge graph and prior pharmacological knowledge support Drug-8 as a potential candidate for dMMR/MSI-H primary advanced endometrial cancer.,0.6666666666666666,1.8333333333333333
3,Polymyalgia rheumatica,none,no_kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"KG association with inflammatory pathways, but also linked to conditions unrelated to Polymyalgia rheumatica.",0.5,1.75
3,Polymyalgia rheumatica,none,no_kg,llama3.2:3b,1,8,G,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,KG links to a pathway but evidence is indirect,0.5,2.375
3,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,KG association with pathway 'GTPase Activity' may be relevant but conflicting evidence exists for CML-CP,0.5,1.875
3,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Based on prior knowledge, Drug candidate D may have potential relevance to Ph+ CML-CP frontline disease but lacks mechanistic links in the knowledge graph.",0.75,2.125
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,none,no_kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,"KG reports H's role in modulating cellular proliferation responses, which might be relevant to AFRS, but no clear mechanistic link is evident.",0.8571428571428571,1.8571428571428572
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,none,no_kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,Targets a different pathway.,0.5,1.8333333333333333
3,RET-fusion NSCLC (expanded),none,no_kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,kg,conflicting,3.0,"Drug-4 has an association with ROS production, which may be relevant to RET fusion oncogenesis, but its efficacy in NSCLC is unclear",0.75,2.5
3,RET-fusion NSCLC (expanded),none,no_kg,llama3.2:3b,1,8,H,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,KG shows association with other pathways not directly relevant to RET-fusion NSCLC,0.42857142857142855,1.5714285714285714
3,"Crohn's disease (moderate-severe, refractory)",none,no_kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Strong mechanistic links to the TGF-beta pathway make Drug-2 a top candidate,0.875,2.0
3,"Crohn's disease (moderate-severe, refractory)",none,no_kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Drug-7 is associated with the JAK3 pathway in the KG, which may have some relevance to Crohn's disease. However, our knowledge suggests that this pathway may not be as directly involved in the disease as other pathways.",0.8571428571428571,2.0
3,Follicular lymphoma,none,no_kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,kg,insufficient,2.0,Insufficient KG evidence to support a mechanistic link,0.8333333333333334,2.5
3,Follicular lymphoma,none,no_kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,insufficient,3.0,"The KG reports an association between Drug-8 and the PI3K/AKT pathway, which is implicated in follicular lymphoma.",0.5714285714285714,2.0
3,Atopic dermatitis,none,no_kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Although histamine plays a role in allergic diseases, the specific evidence linking Drug-7 to Atopic dermatitis is limited.",0.5,2.0
3,Atopic dermatitis,none,no_kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,consistent,4.0,Mechanistic link through IL-4/IL-13 pathway,0.5714285714285714,2.2857142857142856
3,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,kg,insufficient,1.0,Drug-7 has limited mechanistic links to disease 4607 and relies solely on prior knowledge of its role in inhibiting pathway 42 (angiogenesis),0.875,1.75
3,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,,0.75,2.375
3,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,2.0,Drug H has been investigated for various therapeutic applications but lacks direct evidence for rheumatic diseases.,0.5,2.0
3,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.2:3b,1,8,A,8,0.125,0,0,0,1,,kg,insufficient,1.0,"The KG reports a mechanistic link between Drug-5 and rheumatic diseases through the PI3K/AKT pathway, but evidence is limited and not supported by prior knowledge.",0.75,1.875
3,BRAF+ thyroid cancer,none,no_kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,"The KG reports an association between Drug H and the mTOR pathway, but this is not directly relevant to BRAF+ thyroid cancer.",0.75,1.875
3,BRAF+ thyroid cancer,none,no_kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,The KG provides little to no evidence linking this drug to BRAF+ thyroid cancer treatment.,0.75,2.375
3,EGPA (expanded),none,no_kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Prior knowledge indicates potential relevance, but direct KG evidence is lacking.",0.42857142857142855,2.2857142857142856
3,EGPA (expanded),none,no_kg,llama3.2:3b,1,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Limited relevance or no known association with EGPA,0.5,2.25
3,Pheochromocytoma/paraganglioma,none,no_kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,kg,insufficient,3.0,Mechanistic links are unclear,0.5714285714285714,2.2857142857142856
3,Pheochromocytoma/paraganglioma,none,no_kg,llama3.2:3b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"KG evidence links Drug-8 to the HIF1A pathway, which is not directly implicated in Pheochromocytoma/paraganglioma.",1.0,1.25
3,Pediatric atopic dermatitis,none,no_kg,llama3.2:3b,0,8,E,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,,0.75,1.75
3,Pediatric atopic dermatitis,none,no_kg,llama3.2:3b,1,8,E,6,0.16666666666666666,0,0,0,1,,prior,conflicting,1.0,Prior knowledge suggests that drugs targeting specific pathways may have limited efficacy for atopic dermatitis,0.5,2.5
3,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,kg,insufficient,2.0,Clear mechanistic plausibility unclear.,0.625,2.875
3,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"No direct evidence for conversion to full approval, but has been studied in various contexts.",0.5,2.625
3,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg-insufficient,insufficient,1.0,,0.0,1.5
3,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,KG mentions Drug-5 affecting the NF-kB pathway but doesn't clearly establish an association with Psoriasis treatment.,0.75,1.875
3,Pancreatic NET,none,no_kg,llama3.2:3b,0,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,KG reports a link to the RhoA pathway but lacks relevance to our target disease.,0.5,2.0
3,Pancreatic NET,none,no_kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Biomedical knowledge graph reports Drug-5 interacting with the target of pancreatic NET but no further mechanistic information is provided.,0.625,1.875
3,Ulcerative colitis,none,no_kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph suggests a link between Drug-2 and Ulcerative colitis, but Drug-F has been reported to have pro-inflammatory effects.",0.75,1.875
3,Ulcerative colitis,none,no_kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Mechanistic links from the KG indicate that Drug-8 inhibits NF-κB signaling, a key pathway involved in inflammatory responses.",0.875,1.75
3,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,llama3.2:3b,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,2.0,"Known anti-metastatic agent with potential anti-cancer effects, but limited evidence specific to gastric/GEJ adenocarcinoma.",0.5,2.0
3,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,llama3.2:3b,1,8,G,5,0.2,0,0,1,1,,kg,conflicting,2.0,"Drug-8 has been reported to have some antitumor activity, but the exact mechanism of action and relevance to gastric/GEJ adenocarcinoma are unclear.",0.5,2.0
3,Hidradenitis suppurativa,none,no_kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Potential anti-inflammatory effects, but the target is not HS and its role in HS is unclear.",0.5,2.0
3,Hidradenitis suppurativa,none,no_kg,llama3.2:3b,1,8,A,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Topical corticosteroids have been used to treat various inflammatory skin conditions, but their effectiveness in Hidradenitis suppurativa is limited.",0.5,2.0
3,Biliary tract cancer,none,no_kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,,,,,,
3,Biliary tract cancer,none,no_kg,llama3.2:3b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,no evidence for mechanistic action against biliary tract cancer or pathways involved in the disease,0.625,1.75
3,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Inhibitors of complement component 5 (C5) have shown promise in models of antibody-mediated rejection.,0.625,2.0
3,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,3.0,Prior knowledge of immunosuppressive drugs and their mechanism suggests this drug is a strong candidate.,0.625,2.125
3,Neoadj+adj HNSCC,none,no_kg,llama3.2:3b,0,8,H,5,0.2,0,0,1,1,,prior,insufficient,1.0,,0.625,2.125
3,Neoadj+adj HNSCC,none,no_kg,llama3.2:3b,1,8,E,5,0.2,0,0,1,1,,kg,conflicting,1.0,Drug-3's association with pathway 'mTOR signaling' conflicts with its relevance to HNSCC via activation of the mTOR pathway,0.7142857142857143,2.4285714285714284
3,Ulcerative colitis,none,no_kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"The Wnt/beta-catenin pathway is implicated in colorectal cancer, which could limit its efficacy for ulcerative colitis.",0.25,2.25
3,Ulcerative colitis,none,no_kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,"The knowledge graph indicates a mechanistic link between Drug-7 and the histamine pathway for allergic responses, but not directly for ulcerative colitis. Prior pharmacological knowledge does not support this association.",0.875,2.25
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,kg,conflicting,1.0,KG evidence conflicts with prior knowledge on Drug-8,0.42857142857142855,2.0
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,consistent,5.0,KG reports Drug-B's association with the PI3K/AKT pathway and its effectiveness for dMMR/MSI-H primary advanced endometrial cancer (+chemo).,0.75,2.375
3,GVHD + pediatric,none,no_kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,prior,conflicting,1.0,Known mechanisms of Drug-5 are conflicting with GVHD + pediatric,0.25,2.0
3,GVHD + pediatric,none,no_kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,conflicting,4.0,"Mechanistic link to GVHD: Drug-5 -> GVHD -> Immune system dysregulation; however, pharmacological knowledge suggests potential immunosuppressive effects.",0.875,2.5
3,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 has mechanistic links to both the PI3K/AKT pathway and the NF-κB pathway, which are relevant to gastric/GEJ adenocarcinoma.",0.75,1.875
3,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"The KG links Drug-8 to the mTOR pathway, but this pathway's role in gastric/GEJ adenocarcinoma is not well established.",0.75,1.875
3,COPD (EMA 2025),none,no_kg,llama3.2:3b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Prior knowledge suggests potential bronchodilatory effects, but KG evidence is limited and does not support a mechanistic link",0.5,1.875
3,COPD (EMA 2025),none,no_kg,llama3.2:3b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Although mechanistic links are not available for Drug-B, its pharmacological class (bradlykinin B2 receptor antagonist) suggests potential relevance to COPD pathology.",0.625,2.625
3,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"KG reports Drug-8 as affecting the mTOR pathway, but prior knowledge suggests this is less relevant in HER2+ cancer.",0.7142857142857143,2.4285714285714284
3,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,Drug-3 is a PI3K inhibitor with known activity against KRAS mutant cancers,0.625,2.25
3,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:3b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
3,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:3b,1,8,A,5,0.2,0,0,1,1,,prior,insufficient,3.0,No direct relevance to primary immunodeficiency in Drug-1's known mechanism.,0.625,2.5
3,BRAF V600E metastatic NSCLC,none,no_kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The KG reports an association between Drug-7 and BRAF V600E metastatic NSCLC, but this evidence is not supported by pharmacological knowledge.",0.75,1.75
3,BRAF V600E metastatic NSCLC,none,no_kg,llama3.2:3b,1,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,KG provides indirect evidence suggesting its potential effectiveness against BRAF V600E but lacks specificity on the target's mechanism.,0.75,1.75
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,1.0,"No direct mechanistic link to CRSwNP in the KG, but C is a corticosteroid with anti-inflammatory properties.",0.75,2.25
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.2:3b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
3,Pediatric glioma (EMA),none,no_kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,Associations with pathways relevant to pediatric glioma,0.5,3.25
3,Pediatric glioma (EMA),none,no_kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,I couldn't find any mechanistic links or direct anti-cancer evidence for Drug-H.,0.625,2.75
3,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Common immunosuppressants like cyclosporine and tacrolimus are used to treat primary humoral immunodeficiency.,0.625,2.0
3,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.2:3b,1,8,H,5,0.2,0,0,1,1,,prior,insufficient,1.0,Not commonly used for immunodeficiency treatment,0.5,1.75
3,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.2:3b,0,8,F,1,1.0,1,1,1,1,,kg,consistent,5.0,Mechanistic plausibility supported by evidence in the knowledge graph,0.5,2.125
3,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.2:3b,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-1 has been reported to inhibit cancer cell growth but lacks mechanistic links to ALK signaling or pathway involvement.,0.5,1.75
3,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,No clear evidence linking Drug-3 to Primary mediastinal large B-cell lymphoma,0.7142857142857143,1.8571428571428572
3,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,The provided knowledge graph evidence does not support the use of Drug-5 for Primary mediastinal large B-cell lymphoma.,0.7142857142857143,2.142857142857143
3,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,,,,,,
3,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:3b,1,8,B,1,1.0,1,1,1,1,,kg,conflicting,1.0,Conflicting association with HER2+ breast cancer treatment.,0.625,2.375
3,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,llama3.2:3b,0,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,,0.5,1.75
3,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,llama3.2:3b,1,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph shows an association between Drug-8 and a pathway involved in cancer cell survival, but its relevance to HER2+ BC is uncertain.",0.875,1.875
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Has shown efficacy against various cancers with KRAS mutations, potentially linking it to the same pathways affected by BRAF V600E in glioma.",0.5714285714285714,1.5714285714285714
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,conflicting,3.0,"Although Drug-6 has a reported association with BRAF inhibition, its link to treatment of pediatric low-grade glioma is not established in the knowledge graph.",0.75,2.125
3,mHSPC + ADT,none,no_kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The KG provides limited information about Drug-8's relationship to the HSPC + ADT pathway or its mechanism of action.,0.8571428571428571,1.8571428571428572
3,mHSPC + ADT,none,no_kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,Strong mechanistic link reported in KG,0.625,1.75
3,Pediatric BRAF V600E low-grade glioma,none,no_kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,kg,insufficient,1.0,Mechanistic links for Drug-6 are sparse and do not clearly align with known drug mechanisms relevant to BRAF V600E inhibition.,0.75,2.0
3,Pediatric BRAF V600E low-grade glioma,none,no_kg,llama3.2:3b,1,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,lacking reported associations with target disease in knowledge graph and unclear pharmacological relevance,0.5,2.5
3,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,3.0,,0.625,2.5
3,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:3b,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No clear KG evidence or prior knowledge supporting its use in NSCLC,0.75,2.25
