seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,llama3.1:8b,1,8,G,4,0.25,0,0,1,1,,kg,insufficient,1.0,No direct evidence is provided linking Drug-8 to the target disease or relevant pathways.,0.625,2.375
3,EGPA,none,no_kg,llama3.1:8b,0,8,C,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Knowledge graph indicates a link to IL4 -> JAK/STAT pathway -> EGPA, but our prior knowledge suggests limited efficacy.",0.75,1.875
3,EGPA,none,no_kg,llama3.1:8b,1,8,D,2,0.5,0,1,1,1,,both,insufficient,3.0,"Some KG links suggest involvement in pathways related to EGPA; however, pharmacological knowledge suggests potential efficacy due to off-target effects.",0.875,2.375
3,BRAF+ thyroid cancer,none,no_kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,5.0,No KG evidence available for Drug-6; not a plausible candidate based on pharmacological knowledge.,0.75,2.375
3,BRAF+ thyroid cancer,none,no_kg,llama3.1:8b,1,8,D,3,0.3333333333333333,0,1,1,1,,kg,insufficient,4.0,"The KG mentions a link between Drug-6 and the PI3K/AKT pathway, but this is not directly related to BRAF+ thyroid cancer.",0.75,3.0
3,Giant cell arteritis,none,no_kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is no information from either the knowledge graph or my pharmacological expertise suggesting Drug-8's relevance to giant cell arteritis.,0.625,2.125
3,Giant cell arteritis,none,no_kg,llama3.1:8b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,No relevant evidence provided; mechanistic plausibility based on incomplete prior pharmacological knowledge of Drug-8,0.625,2.375
3,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 has mechanistic links to PI3K/AKT pathway, which is associated with dMMR/MSI-H primary advanced endometrial cancer.",0.625,2.125
3,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.1:8b,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,3.0,We have no information about Drug-8's relevance to this disease; its ranking is based on our own knowledge of pharmacological principles.,0.625,2.625
3,Polymyalgia rheumatica,none,no_kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,I have no prior knowledge about Drug-8's potential for treating polymyalgia rheumatica.,0.75,1.875
3,Polymyalgia rheumatica,none,no_kg,llama3.1:8b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Our understanding suggests it may have some anti-inflammatory effects but lacks direct evidence or mechanistic links to Polymyalgia rheumatica in the KG.,0.75,1.875
3,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,B has a mechanistic link to BTK (DOID:0060576) which is involved in chronic myeloid leukemia signaling,0.75,2.75
3,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8 is linked to BCR-ABL inhibition via pathways implicated in CML-CP.,0.625,3.0
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,none,no_kg,llama3.1:8b,0,8,D,4,0.25,0,0,1,1,,kg,insufficient,1.0,Limited evidence of association with the IL-17 pathway or relevant disease targets.,0.625,1.875
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,none,no_kg,llama3.1:8b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,2.0,"Drug-8 has a mechanistic link to IL-17, but this is conflicting with prior knowledge that IL-17 is involved in AFRS",0.625,3.0
3,RET-fusion NSCLC (expanded),none,no_kg,llama3.1:8b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"There's no clear connection to the disease in the KG, and it doesn't seem like a plausible candidate based on pharmacological knowledge.",0.875,2.75
3,RET-fusion NSCLC (expanded),none,no_kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,3.0,No clear mechanism of action or direct link to RET-fusion NSCLC was found in the knowledge graph for Drug-8.,0.75,3.0
3,"Crohn's disease (moderate-severe, refractory)",none,no_kg,llama3.1:8b,0,8,E,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-7 has a mechanistic link to JAK/STAT inhibition, which is a relevant pathway in Crohn's disease.",0.75,2.375
3,"Crohn's disease (moderate-severe, refractory)",none,no_kg,llama3.1:8b,1,8,D,5,0.2,0,0,1,1,,kg,conflicting,4.0,"The knowledge graph suggests an association between Drug-7 and the IL-17 pathway, but this is conflicting with general pharmacological knowledge that suggests targeting IL-17 may not be effective in treating Crohn's disease.",0.625,2.375
3,Follicular lymphoma,none,no_kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 is associated with JAK/STAT pathway, which is implicated in follicular lymphoma.",0.625,1.875
3,Follicular lymphoma,none,no_kg,llama3.1:8b,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,No clear KG evidence or pharmacological rationale exists for Drug-8.,0.625,3.0
3,Atopic dermatitis,none,no_kg,llama3.1:8b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"As a Janus kinase (JAK) inhibitor, Drug-7 is known to modulate immune responses and could plausibly impact Atopic dermatitis; however, the knowledge graph provides no direct evidence for this association.",0.75,2.5
3,Atopic dermatitis,none,no_kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL-13, a key cytokine involved in atopic dermatitis pathology.",0.75,3.0
3,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.1:8b,0,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The knowledge graph does not provide sufficient information to assess Drug-7's mechanistic plausibility for this disease.,0.75,2.375
3,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Insufficient knowledge graph evidence to assess mechanistic plausibility.,0.75,2.875
3,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.1:8b,0,8,B,3,0.3333333333333333,0,1,1,1,,prior,conflicting,2.0,"While there is some indication of a connection between Drug-5 and inflammation (a relevant pathway for rheumatic diseases), this conflicts with known pharmacology that suggests it's primarily used for another condition.",0.625,2.25
3,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.1:8b,1,8,H,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph links Drug-5 to a target involved in the ERK signaling pathway, but this is not directly related to rheumatic diseases.",0.625,2.375
3,BRAF+ thyroid cancer,none,no_kg,llama3.1:8b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"No clear mechanistic link was found between Drug-8 and BRAF+ thyroid cancer, despite being reported to target MEK.",0.875,2.375
3,BRAF+ thyroid cancer,none,no_kg,llama3.1:8b,1,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Drug-8 targets a G-protein coupled receptor but no direct evidence for BRAF+ thyroid cancer,0.875,1.875
3,EGPA (expanded),none,no_kg,llama3.1:8b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,Has some mechanistic plausibility based on pharmacological properties,0.5,2.75
3,EGPA (expanded),none,no_kg,llama3.1:8b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No clear rationale exists for using Drug-7 in EGPA treatment based on the provided evidence.,0.625,2.75
3,Pheochromocytoma/paraganglioma,none,no_kg,llama3.1:8b,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Mechanistic link: Drug-8 -> Not specified in the provided graph; requires additional information to assess plausibility.,0.625,2.375
3,Pheochromocytoma/paraganglioma,none,no_kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,4.0,KG provides insufficient information on Drug-8's mechanistic link to Pheochromocytoma/paraganglioma.,0.75,3.25
3,Pediatric atopic dermatitis,none,no_kg,llama3.1:8b,0,8,E,8,0.125,0,0,0,1,,kg,insufficient,1.0,No clear mechanistic link from Drug-8 to atopic dermatitis or related pathways is provided in the knowledge graph.,0.75,1.875
3,Pediatric atopic dermatitis,none,no_kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No clear evidence from the knowledge graph; its primary use is in a different disease context.,0.625,2.375
3,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,The evidence for Drug-6 is sparse and does not clearly link to a relevant mechanism of action in MSI-H/dMMR tumors.,0.875,1.875
3,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.1:8b,1,8,F,5,0.2,0,0,1,1,,kg,insufficient,1.0,"Drug-6 has a single reported association with the p53 pathway, which is not directly related to MSI-H/dMMR solid tumors.",0.625,2.625
3,Psoriasis in children 6-11 (cream),none,no_kg,llama3.1:8b,0,8,G,2,0.5,0,1,1,1,,kg,insufficient,3.0,Limited evidence from the graph for Drug-5's potential targets and pathways.,0.75,3.0
3,Psoriasis in children 6-11 (cream),none,no_kg,llama3.1:8b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,No clear mechanistic link between Drug-5 and psoriasis in children; KG evidence is absent.,0.5,2.625
3,Pancreatic NET,none,no_kg,llama3.1:8b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"As a kinase inhibitor, Drug-5 has potential for treating Pancreatic NET due to its mechanism of action against various cancer-related targets.",0.75,2.625
3,Pancreatic NET,none,no_kg,llama3.1:8b,1,8,G,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Mechanistic link through EGFR pathway to pancreatic NET; however, evidence is sparse and I'm not familiar with this drug's pharmacology.",0.875,2.875
3,Ulcerative colitis,none,no_kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Unknown pharmacological properties and no relevant associations to ulcerative colitis or inflammatory diseases,0.75,3.0
3,Ulcerative colitis,none,no_kg,llama3.1:8b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"While no direct evidence was found, its known anti-inflammatory properties make it a plausible candidate for Ulcerative colitis treatment.",0.625,2.25
3,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,llama3.1:8b,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,3.0,Pharmacological properties suggest it might interfere with cellular processes but lacks direct evidence from the knowledge graph.,0.625,3.0
3,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,llama3.1:8b,1,8,D,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,KG shows conflicting associations for Drug-8's mechanistic links to gastric adenocarcinoma; prior knowledge suggests it may not be the best candidate.,0.875,2.25
3,Hidradenitis suppurativa,none,no_kg,llama3.1:8b,0,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,No direct evidence from KG or prior knowledge for Drug-7's mechanism in HS,0.625,2.0
3,Hidradenitis suppurativa,none,no_kg,llama3.1:8b,1,8,D,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,No clear mechanistic link between Drug-7 and a relevant pathway in Hidradenitis suppurativa is provided.,0.625,2.625
3,Biliary tract cancer,none,no_kg,llama3.1:8b,0,8,H,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"As a kinase inhibitor, Drug-6 may have some anti-cancer effects; however, its specific relevance to biliary tract cancer is unclear without more direct evidence.",0.625,2.375
3,Biliary tract cancer,none,no_kg,llama3.1:8b,1,8,F,2,0.5,0,1,1,1,,kg,consistent,3.0,Drug-6 has a reported mechanistic link to the PI3K/AKT pathway (involved in cell survival) through its interaction with AKT1.,0.75,1.875
3,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,kg,conflicting,1.0,"The KG associates Drug-1 with a pathway linked to antibody-mediated rejection, but this association conflicts with my knowledge of its primary mechanism.",0.75,1.875
3,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets CD137, which is involved in T-cell activation and may contribute to antibody-mediated rejection.",0.875,2.25
3,Neoadj+adj HNSCC,none,no_kg,llama3.1:8b,0,8,B,4,0.25,0,0,1,1,,kg,consistent,5.0,Drug-3 has a strong mechanistic link to EGFR signaling pathway -> HNSCC via tyrosine kinase inhibition.,0.75,2.625
3,Neoadj+adj HNSCC,none,no_kg,llama3.1:8b,1,8,E,8,0.125,0,0,0,1,,kg,conflicting,1.0,"KG evidence suggests a possible link between Drug-3 and the target disease, but prior knowledge casts doubt on this association.",0.625,2.125
3,Ulcerative colitis,none,no_kg,llama3.1:8b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,"No clear link from the knowledge graph, and we are unsure of the relevance",0.75,2.375
3,Ulcerative colitis,none,no_kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Prior knowledge of anti-inflammatory effects suggests some potential, but no strong evidence",0.625,2.25
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.1:8b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,3.0,No specific evidence for Drug-7 and advanced endometrial cancer,0.625,3.0
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.1:8b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Lack of clear mechanistic link or association reported, and known to target different pathways; unlikely to be effective.",0.25,2.625
3,GVHD + pediatric,none,no_kg,llama3.1:8b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No mechanistic links or prior pharmacological knowledge supports Drug-5's efficacy in GVHD, making it uncertain.",0.625,2.375
3,GVHD + pediatric,none,no_kg,llama3.1:8b,1,8,C,4,0.25,0,0,1,1,,kg,insufficient,1.0,"KG reports associations, but no clear mechanistic links to GVHD + pediatric (DOID:0081267).",0.625,2.5
3,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.1:8b,0,8,E,8,0.125,0,0,0,1,,kg,insufficient,1.0,,0.625,3.125
3,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,The knowledge graph evidence for Drug-8 is sparse and does not align well with known pathways in gastric/GEJ adenocarcinoma.,0.75,2.875
3,COPD (EMA 2025),none,no_kg,llama3.1:8b,0,8,H,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"No evidence from the knowledge graph links Drug-6 to any relevant pathways or targets for COPD, and it lacks a clear pharmacological mechanism related to the disease.",0.5,3.5
3,COPD (EMA 2025),none,no_kg,llama3.1:8b,1,8,E,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph associates Drug-6 with the PI3K/AKT pathway, but also notes a conflicting association with an unrelated pathway.",0.625,2.25
3,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.1:8b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,There is no clear mechanistic evidence linking Drug-8 to targets or pathways relevant to this specific cancer type.,1.0,3.375
3,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Based solely on prior knowledge, Drug-8's mechanism does not clearly link it to the pathways involved in RAS wild-type HER2+ metastatic colorectal cancer.",0.5,2.625
3,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 is a known inhibitor of the PI3K/AKT pathway, which is associated with primary immunodeficiency diseases.",0.875,2.0
3,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.1:8b,1,8,G,4,0.25,0,0,1,1,,kg,consistent,3.0,"Drug-1 is associated with the PI3K/AKT pathway, which is involved in immune cell signaling.",0.75,2.875
3,BRAF V600E metastatic NSCLC,none,no_kg,llama3.1:8b,0,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,3.0,No direct mechanistic link provided,0.75,3.375
3,BRAF V600E metastatic NSCLC,none,no_kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,4.0,Conflicting evidence from knowledge graph; Drug-7 has a mechanistic link through the PI3K pathway but also has a conflicting link to a different target.,0.625,3.125
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,Sparse association with CRSwNP in the KG but lacks clear mechanistic link to nasal polyp formation,0.75,2.625
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.1:8b,1,8,A,2,0.5,0,1,1,1,,kg,insufficient,3.0,No strong evidence or mechanistic link reported for Drug-8 and CRSwNP,0.625,2.625
3,Pediatric glioma (EMA),none,no_kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"The KG evidence for Drug-7 suggests a link to PI3K/AKT signaling pathway, but this is conflicting with my knowledge that it's primarily associated with other diseases.",0.75,2.75
3,Pediatric glioma (EMA),none,no_kg,llama3.1:8b,1,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Based on pharmacological properties, Drug-7 has a potential for CNS penetration, but KG evidence is lacking.",0.625,1.75
3,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.1:8b,0,8,F,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,Drug-1 is linked to TNFRSF17/BCMA in the KG.,0.625,3.0
3,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-1 is associated with IL4 signaling, which regulates B cell development and function.",0.5714285714285714,2.4285714285714284
3,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 has mechanistic links to ALK+ solid tumors through the PI3K/AKT pathway, which is also a common target for many successful cancer therapies.",0.75,2.25
3,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.1:8b,1,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The knowledge graph does not provide any associations for Drug-7 related to the target disease or pathway.,0.625,2.5
3,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-5 has some potential as an immunomodulator but lacks direct evidence linking it to primary mediastinal large B-cell lymphoma.,0.5,2.25
3,Primary mediastinal large B-cell lymphoma,none,no_kg,llama3.1:8b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,5.0,"Based on pharmacological knowledge of similar compounds, Drug-5 has potential anti-cancer properties but no direct evidence for this disease.",0.75,3.0
