seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,Atopic dermatitis,none,no_kg,llama3.2:1b,1,8,C,2,0.5,0,1,1,1,,both,insufficient,3.0,"Insufficient evidence from the biomedical knowledge graph to justify Drug-4's involvement in atopic dermatitis, and lack of mechanistic link.",1.0,3.142857142857143
2,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,,,,,,,
2,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
2,Polymyalgia rheumatica,none,no_kg,llama3.2:1b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"KG evidence is sparse, but potential pathway link exists in prior literature",0.625,2.5
2,Polymyalgia rheumatica,none,no_kg,llama3.2:1b,1,8,F,6,0.16666666666666666,0,0,0,1,,,,,,,
2,Metastatic colorectal cancer,none,no_kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"KG provides a consistent association of drug -> target -> pathway, while our own knowledge is more uncertain about this mechanism.",0.875,3.125
2,Metastatic colorectal cancer,none,no_kg,llama3.2:1b,1,8,H,5,0.2,0,0,1,1,,both,conflicting,4.0,"While Drug-2 has been investigated for its potential in colorectal cancer treatment based on the biomedical knowledge graph and prior pharmacological research, its pathways to colon cancer are not well understood. Despite this, it shows some evidence of being a mechanistic link.",0.875,3.125
2,Ulcerative colitis,none,no_kg,llama3.2:1b,0,8,H,6,0.16666666666666666,0,0,0,1,,both,consistent,4.0,Both knowledge graph and prior pharmacological knowledge agree that Drug-8 is a potential candidate based on mechanistic links.,0.625,3.5
2,Ulcerative colitis,none,no_kg,llama3.2:1b,1,8,F,4,0.25,0,0,1,1,,,,,,,
2,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,,
2,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.2:1b,1,8,C,2,0.5,0,1,1,1,,both,uncertain,2.0,Prior evidence for Drug-6 does not align with the proposed mechanism and there is no clear link from drug to target or disease in KG,1.0,1.7142857142857142
2,Schnitzler syndrome (Japan),none,no_kg,llama3.2:1b,0,8,H,6,0.16666666666666666,0,0,0,1,,both,consistent,3.0,Both mechanisms suggest a role in immune dysregulation and inflammation which could be relevant to Schnitzler syndrome.,0.6666666666666666,2.6666666666666665
2,Schnitzler syndrome (Japan),none,no_kg,llama3.2:1b,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-7 has sparse mechanistic links to Schnitzler syndrome, and its associations with the target pathway are not consistent with current knowledge.",0.7142857142857143,2.2857142857142856
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,,,,,,,
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,1,8,D,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,"kg evidence is sparse, but no clear conflicts with prior knowledge of HR+/HER2- metastatic breast cancer",0.625,2.0
2,Giant cell arteritis,none,no_kg,llama3.2:1b,0,8,E,4,0.25,0,0,1,1,,prior,insufficient,1.0,"Drug-3 has some evidence of its involvement in the pathway, but it is unclear how effective it would be as a treatment for Giant cell arteritis.",0.5714285714285714,1.8571428571428572
2,Giant cell arteritis,none,no_kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,,both,,2.0,"Both evidence graph and prior knowledge suggest moderate mechanistic plausibility, but no clear consensus.",0.6666666666666666,3.0
2,Neoadj+adj HNSCC,none,no_kg,llama3.2:1b,0,8,D,6,0.16666666666666666,0,0,0,1,,both,consistent,3.0,"The evidence from the biomedical knowledge graph on Drug-2 and Drug-5 is consistent, with Drug-2 being a potential therapeutic target for Neoadjuvant Adjuvant Head and Neck Squamous Cell Carcinoma.",0.8571428571428571,3.4285714285714284
2,Neoadj+adj HNSCC,none,no_kg,llama3.2:1b,1,8,F,3,0.3333333333333333,0,1,1,1,,prior,consistent,4.0,Drug-7 has some indirect evidence from the knowledge graph suggesting a plausible link to Neoadjuvant ADJ HNSCC.,0.75,3.375
2,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:1b,0,8,G,2,0.5,0,1,1,1,,,,,,,
2,Psoriasis in children 6-11 (cream),none,no_kg,llama3.2:1b,1,8,C,8,0.125,0,0,0,1,,both,insufficient,1.0,"The evidence from the knowledge graph is sparse and lacks consistency with prior knowledge, making Drug-8 a stronger candidate.",0.75,2.625
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,,
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.2:1b,1,8,H,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,"Drug-7 has some evidence from the knowledge graph, but its mechanistic links to dMMR/MSI-H primary advanced endometrial cancer (+chemo) are weak and not consistently supported.",0.75,3.25
2,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:1b,0,8,B,2,0.5,0,1,1,1,,both,consistent,1.0,"Drug-1 has a consistent mechanism with the DOID graph (cell-mediated immunity) and is supported by multiple evidence sources, but its relation to primary immunodeficiency pediatric is unclear.",1.0,1.3333333333333333
2,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,HR+/HER2- breast cancer,none,no_kg,llama3.2:1b,0,8,G,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,The sparse evidence from the knowledge graph and conflicting prior knowledge on Drug-8's mechanism of action make it uncertain whether this candidate supports mechanistic plausibility for HR+/HER2- breast cancer.,0.75,2.125
2,HR+/HER2- breast cancer,none,no_kg,llama3.2:1b,1,8,B,2,0.5,0,1,1,1,,prior,conflicting,2.0,"Prior association is stronger than evidence agreement, but conflicting KG-vs-knowledge conflict.",0.875,1.625
2,Ulcerative colitis,none,no_kg,llama3.2:1b,0,8,G,2,0.5,0,1,1,1,,kg,insufficient,3.0,"The knowledge graph evidence for DOID:8577 is sparse, and there are no reported mechanistic links between Drug-6 and ulcerative colitis. The only known association is with the pathway 'Toll-like receptor signaling'.",0.7142857142857143,2.5714285714285716
2,Ulcerative colitis,none,no_kg,llama3.2:1b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"The evidence graph reports a mechanistic link from Drug-6 to Ulcerative colitis, but my own pharmacological knowledge does not support this relationship.",0.0,3.0
2,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.2:1b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,1.0,"kg evidence is sparse on this target, while prior knowledge of EGFR's role in NSCLC supports Drug-2 as a potential candidate.",0.7142857142857143,2.4285714285714284
2,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.2:1b,1,8,E,4,0.25,0,0,1,1,,both,insufficient,2.0,"The mechanistic links from DOID:3908 indicate a plausible mechanism of action, but the lack of target-pathway annotations in the knowledge graph makes it uncertain whether this evidence is sufficient to support Drug-1 as the best candidate.",0.625,3.25
2,Pediatric atopic dermatitis,none,no_kg,llama3.2:1b,0,8,A,4,0.25,0,0,1,1,,both,consistent,4.0,"The mechanistic links are more consistent with my knowledge of the disease, but there is still some evidence in the graph suggesting potential interactions.",0.875,3.375
2,Pediatric atopic dermatitis,none,no_kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,0,,,,,,,
2,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,Strong mechanistic plausibility from the KG and prior knowledge of EGFR signaling.,1.0,4.0
2,HER2-mutant NSCLC (EMA),none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,,
2,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,0,,,,,,,
2,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.2:1b,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,consistent,4.0,"Drug-2 has some mechanistic links that may be relevant to gastric adenocarcinoma, but the evidence from the knowledge graph is more supportive for Drug-1.",0.875,3.375
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
2,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:1b,0,8,E,5,0.2,0,0,1,1,,,,,,,
2,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,,
2,RET-fusion NSCLC (expanded),none,no_kg,llama3.2:1b,0,8,F,7,0.14285714285714285,0,0,0,1,,,,,,,
2,RET-fusion NSCLC (expanded),none,no_kg,llama3.2:1b,1,8,G,1,1.0,1,1,1,1,,kg,,4.0,The knowledge graph provides evidence from multiple sources that Drug-8 is involved in signaling pathways related to RET and has been reported as an activator of the receptor.,0.875,2.75
2,EGPA,none,no_kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,both,consistent,2.0,"The mechanism of EGPA is not clear, and Drug-7's evidence links directly to the DOID:3049 annotation for a disease with unclear mechanisms.",1.0,2.0
2,EGPA,none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.2:1b,1,8,D,5,0.2,0,0,1,1,,prior,conflicting,2.0,"While the DoID report mentions Drug-8 as a potential treatment, our prior knowledge indicates it may not be effective for this disease.",0.75,3.5
2,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.5,3.0
2,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,llama3.2:1b,1,8,F,2,0.5,0,1,1,1,,prior,insufficient,4.0,"While its associations in the KG are limited to pathways related to humoral immunity and target interactions, my prior knowledge of primary immunodeficiencies suggests that Drug-1 has a more established role in this context.",0.6,2.6
2,Pediatric glioma (EMA),none,no_kg,llama3.2:1b,0,8,H,5,0.2,0,0,1,1,,prior,insufficient,1.0,"KG reports sparse evidence linking Drug-3 to pathways in EMA, and prior knowledge suggests potential therapeutic targets.",0.5,1.25
2,Pediatric glioma (EMA),none,no_kg,llama3.2:1b,1,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,The mechanistic links for Drug-8 suggest a potential pathway involving `cytoskeleton` and multiple disease mechanisms. This provides the second strongest evidence among the candidates.,1.0,4.125
2,Juvenile idiopathic arthritis (EMA Feb 2026),none,no_kg,llama3.2:1b,0,8,F,7,0.14285714285714285,0,0,0,1,,,,,,,
2,Juvenile idiopathic arthritis (EMA Feb 2026),none,no_kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,,prior,consistent,2.0,Evidence from the biomedical knowledge graph supports its potential mechanistic role in Juvenile Idiopathic Arthritis.,0.7142857142857143,3.0
2,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
2,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.2:1b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"I relied on the knowledge graph, which reported evidence from Drug-8, but it was inconsistent with my own pharmacological knowledge",0.875,2.0
2,KRAS G12C+ mCRC,none,no_kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,0,,,,,,,
2,KRAS G12C+ mCRC,none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,,
2,HR+/HER2- early breast cancer (adjuvant),none,no_kg,llama3.2:1b,0,8,H,5,0.2,0,0,1,1,,both,consistent,4.0,Both prior knowledge of breast cancer treatment pathways and evidence from the biomedical knowledge graph support Drug-6 as a plausible candidate for HR+/HER2- early breast cancer (adjuvant).,0.875,3.25
2,HR+/HER2- early breast cancer (adjuvant),none,no_kg,llama3.2:1b,1,8,F,6,0.16666666666666666,0,0,0,1,,both,insufficient,1.0,"KG evidence is sparse and conflicting, prior knowledge indicates a well-established disease target for this pathway",0.6666666666666666,2.5
2,First-line anemia in lower-risk MDS,none,no_kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
2,First-line anemia in lower-risk MDS,none,no_kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,,
2,Follicular lymphoma (+obinutuzumab),none,no_kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,,
2,Follicular lymphoma (+obinutuzumab),none,no_kg,llama3.2:1b,1,8,C,8,0.125,0,0,0,1,,both,insufficient,2.0,The provided knowledge graph evidence is insufficient to judge the mechanistic plausibility of Drug-8.,1.0,2.125
2,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.2:1b,0,8,H,5,0.2,0,0,1,1,,both,consistent,2.0,KG evidence is consistent with prior knowledge of gemcitabine+cisplatin synergy.,0.8571428571428571,2.2857142857142856
2,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,llama3.2:1b,1,8,A,2,0.5,0,1,1,1,,prior,consistent,4.0,The mechanistic links between drug-6 and target disease are consistent with prior knowledge of gemcitabine+cisplatin treatment for biliary tract cancers.,0.875,2.25
2,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.2:1b,0,8,E,6,0.16666666666666666,0,0,0,1,,both,insufficient,3.0,Uncertain evidence for Drug-8 indicates potential mechanisms but lacks clear associations with ALK+ solid tumors.,0.7142857142857143,3.857142857142857
2,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.2:1b,1,8,F,6,0.16666666666666666,0,0,0,1,,both,insufficient,2.0,"The evidence for Drug-8 does not provide a clear mechanistic link to ALK+ solid tumors, and its associations are too sparse.",1.0,2.857142857142857
2,Pediatric BRAF V600E low-grade glioma,none,no_kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,Pediatric BRAF V600E low-grade glioma,none,no_kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.5,3.1666666666666665
2,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),none,no_kg,llama3.2:1b,0,8,G,5,0.2,0,0,1,1,,both,insufficient,2.0,the evidence from the knowledge graph is insufficient to judge its mechanistic plausibility,0.8571428571428571,2.7142857142857144
2,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),none,no_kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.0,3.0
2,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,llama3.2:1b,0,8,H,7,0.14285714285714285,0,0,0,1,,both,sufficient,2.0,"KG evidence supports the association between Drug-8 and Ph+ CML-CP frontline, but my own knowledge is uncertain due to limited information on the disease mechanism.",0.7142857142857143,3.0
2,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,llama3.2:1b,1,8,G,1,1.0,1,1,1,1,,prior,conflicting,2.0,"KG links to CML but do not specify the pathway or disease, prior knowledge about CML-CP frontline suggests a different mechanism",0.625,2.875
2,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.2:1b,0,8,F,6,0.16666666666666666,0,0,0,1,,both,consistent,4.0,"Drug-1 is consistent with prior knowledge suggesting mechanistic plausibility for gastric GEJ adenocarcinoma and has potential therapeutic applications, but requires further research to confirm both KG and prior evidence.",0.75,3.375
2,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.2:1b,1,8,D,6,0.16666666666666666,0,0,0,1,,both,consistent,2.0,"KG evidence on Drug-8 indicates a potential mechanism, but it is not directly related to the target disease.",0.625,2.625
2,Chronic lymphocytic leukemia,none,no_kg,llama3.2:1b,0,8,D,5,0.2,0,0,1,1,,both,sufficient,2.0,"Evidence from DoID:1040, including a mechanistic link to the target CD22 and pathway NOTCH signaling.",1.0,3.0
2,Chronic lymphocytic leukemia,none,no_kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,0.3333333333333333,1.6666666666666667
2,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,llama3.2:1b,0,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,KG evidence supports HER2 amplification and prior knowledge is consistent with an anti-HER2 agent.,0.8571428571428571,3.142857142857143
2,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,llama3.2:1b,1,8,E,8,0.125,0,0,0,1,,both,insufficient,4.0,Evidence from the DOID graph is sparse and does not directly link to a known pathway or disease mechanism for HER2+ BC.,0.875,4.125
2,HR+/HER2-low breast cancer,none,no_kg,llama3.2:1b,0,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,Drug-8 has been shown to inhibit cell proliferation and induce apoptosis in HER2-positive breast cancer cells.,0.5,3.0
2,HR+/HER2-low breast cancer,none,no_kg,llama3.2:1b,1,8,F,8,0.125,0,0,0,1,,both,consistent,3.0,"The evidence from the knowledge graph suggests a plausible mechanistic link between F and HR+/HER2-low breast cancer, particularly through pathway: apoptosis.",0.5,3.5
2,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.7142857142857143,1.7142857142857142
2,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,llama3.2:1b,1,8,B,5,0.2,0,0,1,1,,prior,consistent,4.0,kg's evidence supports Drug-3 as the most plausible option given the target disease and prior knowledge on mechanisms,0.7142857142857143,3.0
2,Unresectable thymic carcinoma (PMDA),none,no_kg,llama3.2:1b,0,8,G,6,0.16666666666666666,0,0,0,1,,both,insufficient,2.0,The evidence retrieved from the biomedical knowledge graph for Drug-8 is insufficient to judge its mechanistic plausibility.,0.8571428571428571,2.0
2,Unresectable thymic carcinoma (PMDA),none,no_kg,llama3.2:1b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No direct associations or clear mechanisms via known pathways for Drug-7.,0.7142857142857143,2.4285714285714284
2,BRAF+ thyroid cancer,none,no_kg,llama3.2:1b,0,8,E,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,"The knowledge graph provides some evidence linking Drug-7 to BRAF+ thyroid cancer, but it is sparse and conflicting with the provided mechanistic links. Additionally, prior knowledge suggests that Drug-8 may not be as relevant.",0.5714285714285714,2.7142857142857144
2,BRAF+ thyroid cancer,none,no_kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
2,IDH1-mutated relapsed/refractory MDS,none,no_kg,llama3.2:1b,0,8,C,8,0.125,0,0,0,1,,both,consistent,3.0,Our prior knowledge on Drug-8 suggests it is not a suitable candidate for IDH1-mutated relapsed/refractory MDS.,0.75,3.0
2,IDH1-mutated relapsed/refractory MDS,none,no_kg,llama3.2:1b,1,8,D,6,0.16666666666666666,0,0,0,1,,both,insufficient,2.0,"The knowledge graph evidence is limited to one mechanistic link, and prior research has shown that inhibition of IDH1 can be an effective treatment strategy for certain types of leukemia. However, it's unclear whether this would apply to relapsed/refractory MDS with IDH1-mutated disease.",0.625,2.625
2,Biliary tract cancer,none,no_kg,llama3.2:1b,0,8,H,4,0.25,0,0,1,1,,prior,insufficient,2.0,"No prior pharmacological studies support the association between Drug-3 and pathways related to cell proliferation, which is a key mechanism in biliary tract cancer.",0.625,2.375
